time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
26,frog_aal_arch_baseline.xml,19.568859,0.103338,0.995712,0.612135,-10.0,"0,13",6342.424805,-10,cam_feednot_available,13.0
27,frog_aal_arch_baseline.xml,19.568859,0.103338,0.995712,0.612135,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
28,frog_aal_arch_baseline.xml,19.568859,0.239635,0.99533,0.576191,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
29,frog_aal_arch_baseline.xml,19.568859,0.239635,0.99533,0.576191,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
30,frog_aal_arch_baseline.xml,19.568859,0.187764,0.945408,0.538197,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
31,frog_aal_arch_baseline.xml,19.568859,0.187764,0.945408,0.538197,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
32,frog_aal_arch_baseline.xml,19.568859,0.154298,0.999321,0.500639,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
33,frog_aal_arch_baseline.xml,19.568859,0.154298,0.999321,0.500639,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
34,frog_aal_arch_baseline.xml,19.568859,0.154117,1.0,0.461982,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
35,frog_aal_arch_baseline.xml,19.568859,0.154117,1.0,0.461982,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
36,frog_aal_arch_baseline.xml,19.568859,0.127004,0.89366,0.426403,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
37,frog_aal_arch_baseline.xml,19.568859,0.127004,0.89366,0.426403,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
38,frog_aal_arch_baseline.xml,19.568859,0.107409,0.89366,0.388056,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
39,frog_aal_arch_baseline.xml,19.568859,0.107409,0.89366,0.388056,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
40,frog_aal_arch_baseline.xml,19.568859,0.09076,0.89366,0.352176,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
41,frog_aal_arch_baseline.xml,50.781952,0.09076,0.89366,0.352176,-10.0,"0,15",6223.875,-10,cam_feednot_available,15.0
42,frog_aal_arch_baseline.xml,50.781952,0.08288,0.89366,0.316345,-10.0,"0,16",6164.600098,-10,cam_feednot_available,16.0
43,frog_aal_arch_baseline.xml,50.781952,0.08288,0.89366,0.316345,-10.0,"0,17",6105.325195,-10,cam_feednot_available,17.0
44,frog_aal_arch_baseline.xml,50.781952,0.087222,0.944662,0.282146,-10.0,"0,18",6046.049805,-10,cam_feednot_available,18.0
45,frog_aal_arch_baseline.xml,50.781952,0.087222,0.944662,0.282146,-10.0,"0,19",5986.774902,-10,cam_feednot_available,19.0
46,frog_aal_arch_baseline.xml,50.781952,0.099025,0.998099,0.249547,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
47,frog_aal_arch_baseline.xml,50.781952,0.099025,0.998099,0.249547,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
48,frog_aal_arch_baseline.xml,50.781952,0.193245,1.0,0.21691,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
49,frog_aal_arch_baseline.xml,50.781952,0.193245,1.0,0.21691,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
50,frog_aal_arch_baseline.xml,50.781952,0.145714,0.632931,0.187126,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
51,frog_aal_arch_baseline.xml,50.781952,0.145714,0.632931,0.187126,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
52,frog_aal_arch_baseline.xml,50.781952,0.11738,0.632931,0.157637,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
53,frog_aal_arch_baseline.xml,50.781952,0.11738,0.632931,0.157637,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
54,frog_aal_arch_baseline.xml,50.781952,0.105126,0.632931,0.13254,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
55,frog_aal_arch_baseline.xml,50.781952,0.105126,0.632931,0.13254,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
56,frog_aal_arch_baseline.xml,40.157112,0.103402,0.632931,0.10789,-10.0,"1,20",5927.5,-10,cam_feednot_available,20.0
57,frog_aal_arch_baseline.xml,40.157112,0.103402,0.632931,0.10789,-10.0,"2,21",5868.225098,-10,cam_feednot_available,21.0
58,frog_aal_arch_baseline.xml,40.157112,0.100548,0.632931,0.085496,-10.0,"2,22",5808.950195,-10,cam_feednot_available,22.0
59,frog_aal_arch_baseline.xml,40.157112,0.100548,0.632931,0.085496,-10.0,"2,22",5808.950195,-10,cam_feednot_available,22.0
60,frog_aal_arch_baseline.xml,40.157112,0.099287,1.0,0.065491,-10.0,"2,23",5749.674805,-10,cam_feednot_available,23.0
61,frog_aal_arch_baseline.xml,40.157112,0.099287,1.0,0.065491,-10.0,"2,24",5690.399902,-10,cam_feednot_available,24.0
62,frog_aal_arch_baseline.xml,40.157112,0.232138,0.952387,0.04781,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
63,frog_aal_arch_baseline.xml,40.157112,0.232138,0.952387,0.04781,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
64,frog_aal_arch_baseline.xml,40.157112,0.163362,0.967836,0.033337,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
65,frog_aal_arch_baseline.xml,40.157112,0.163362,0.967836,0.033337,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
66,frog_aal_arch_baseline.xml,40.157112,0.132029,0.890136,0.020829,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
67,frog_aal_arch_baseline.xml,40.157112,0.132029,0.890136,0.020829,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
68,frog_aal_arch_baseline.xml,29.824011,0.091266,0.218081,0.011394,-10.0,"2,25",5631.125,-10,cam_feednot_available,25.0
69,frog_aal_arch_baseline.xml,29.824011,0.091266,0.218081,0.011394,-10.0,"2,26",5571.850098,-10,cam_feednot_available,26.0
70,frog_aal_arch_baseline.xml,29.824011,0.094372,0.580978,0.004722,-10.0,"2,27",5512.575195,-10,cam_feednot_available,27.0
71,frog_aal_arch_baseline.xml,29.824011,0.094372,0.580978,0.004722,-10.0,"2,28",5453.299805,-10,cam_feednot_available,28.0
72,frog_aal_arch_baseline.xml,29.824011,0.037797,0.998019,0.001053,-10.0,"2,29",5394.024902,-10,cam_feednot_available,29.0
73,frog_aal_arch_baseline.xml,29.824011,0.037797,0.998019,0.001053,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
74,frog_aal_arch_baseline.xml,29.824011,0.0831,0.629757,3.1e-05,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
75,frog_aal_arch_baseline.xml,29.824011,0.0831,0.629757,3.1e-05,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
76,frog_aal_arch_baseline.xml,25.240185,0.091898,0.629757,0.001955,-10.0,"2,30",5334.75,-10,cam_feednot_available,30.0
77,frog_aal_arch_baseline.xml,25.240185,0.091898,0.629757,0.001955,-10.0,"2,31",5275.475098,-10,cam_feednot_available,31.0
78,frog_aal_arch_baseline.xml,25.240185,0.095169,0.923098,0.006623,-10.0,"2,32",5216.200195,-10,cam_feednot_available,32.0
79,frog_aal_arch_baseline.xml,25.240185,0.095169,0.923098,0.006623,-10.0,"3,33",5156.924805,-10,cam_feednot_available,33.0
80,frog_aal_arch_baseline.xml,25.240185,0.127903,1.0,0.013809,-10.0,"4,34",5097.649902,-10,cam_feednot_available,34.0
81,frog_aal_arch_baseline.xml,25.240185,0.127903,1.0,0.013809,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
82,frog_aal_arch_baseline.xml,25.240185,0.25255,0.942554,0.024297,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
83,frog_aal_arch_baseline.xml,25.240185,0.25255,0.942554,0.024297,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
84,frog_aal_arch_baseline.xml,25.240185,0.180249,0.945551,0.036885,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
85,frog_aal_arch_baseline.xml,25.240185,0.180249,0.945551,0.036885,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
86,frog_aal_arch_baseline.xml,25.240185,0.161087,1.0,0.052446,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
87,frog_aal_arch_baseline.xml,25.240185,0.161087,1.0,0.052446,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
88,frog_aal_arch_baseline.xml,25.240185,0.144299,1.0,0.070989,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
89,frog_aal_arch_baseline.xml,25.240185,0.144299,1.0,0.070989,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
90,frog_aal_arch_baseline.xml,25.240185,0.119976,0.859853,0.091633,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
91,frog_aal_arch_baseline.xml,25.240185,0.119976,0.859853,0.091633,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
92,frog_aal_arch_baseline.xml,25.240185,0.099762,0.859853,0.115044,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
93,frog_aal_arch_baseline.xml,25.240185,0.099762,0.859853,0.115044,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
94,frog_aal_arch_baseline.xml,25.240185,0.097461,0.859853,0.13979,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
95,frog_aal_arch_baseline.xml,52.870728,0.097461,0.859853,0.13979,-10.0,"4,35",5038.375,-10,cam_feednot_available,35.0
96,frog_aal_arch_baseline.xml,52.870728,0.090773,0.859853,0.166597,-10.0,"4,35",5038.375,-10,cam_feednot_available,35.0
97,frog_aal_arch_baseline.xml,52.870728,0.090773,0.859853,0.166597,-10.0,"4,36",4979.100098,-10,cam_feednot_available,36.0
98,frog_aal_arch_baseline.xml,52.870728,0.091603,0.419411,0.194979,-10.0,"4,37",4919.825195,-10,cam_feednot_available,37.0
99,frog_aal_arch_baseline.xml,52.870728,0.091603,0.419411,0.194979,-10.0,"4,38",4860.549805,-10,cam_feednot_available,38.0
100,frog_aal_arch_baseline.xml,52.870728,0.066958,0.886615,0.226142,-10.0,"4,39",4801.274902,-10,cam_feednot_available,39.0
101,frog_aal_arch_baseline.xml,52.870728,0.066958,0.886615,0.226142,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
102,frog_aal_arch_baseline.xml,52.870728,0.137882,1.0,0.259007,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
103,frog_aal_arch_baseline.xml,52.870728,0.137882,1.0,0.259007,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
104,frog_aal_arch_baseline.xml,52.870728,0.209331,0.94914,0.291401,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
105,frog_aal_arch_baseline.xml,52.870728,0.209331,0.94914,0.291401,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
106,frog_aal_arch_baseline.xml,52.870728,0.121341,0.94914,0.326344,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
107,frog_aal_arch_baseline.xml,52.870728,0.121341,0.94914,0.326344,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
108,frog_aal_arch_baseline.xml,52.870728,0.120488,0.130853,0.363773,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
109,frog_aal_arch_baseline.xml,52.870728,0.120488,0.130853,0.363773,-10.0,"4,39",4801.274902,-10,cam_feednot_available,40.0
110,frog_aal_arch_baseline.xml,39.361443,0.103988,0.130853,0.400294,-10.0,"5,40",4742.0,-10,cam_feednot_available,40.0
111,frog_aal_arch_baseline.xml,39.361443,0.103988,0.130853,0.400294,-10.0,"5,40",4742.0,-10,cam_feednot_available,40.0
112,frog_aal_arch_baseline.xml,39.361443,0.105427,0.130853,0.437369,-10.0,"6,41",4682.725098,-10,cam_feednot_available,41.0
113,frog_aal_arch_baseline.xml,39.361443,0.105427,0.130853,0.437369,-10.0,"6,42",4623.450195,-10,cam_feednot_available,42.0
114,frog_aal_arch_baseline.xml,39.361443,0.091522,0.865303,0.473298,-10.0,"6,43",4564.174805,-10,cam_feednot_available,43.0
115,frog_aal_arch_baseline.xml,39.361443,0.091522,0.865303,0.473298,-10.0,"6,44",4504.899902,-10,cam_feednot_available,44.0
116,frog_aal_arch_baseline.xml,39.361443,0.222378,0.949262,0.511402,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
117,frog_aal_arch_baseline.xml,39.361443,0.222378,0.949262,0.511402,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
118,frog_aal_arch_baseline.xml,39.361443,0.156393,0.89446,0.550169,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
119,frog_aal_arch_baseline.xml,39.361443,0.156393,0.89446,0.550169,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
120,frog_aal_arch_baseline.xml,39.361443,0.130138,0.998602,0.586636,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
121,frog_aal_arch_baseline.xml,39.361443,0.130138,0.998602,0.586636,-10.0,"6,44",4504.899902,-10,cam_feednot_available,45.0
122,frog_aal_arch_baseline.xml,33.019398,0.078601,0.998602,0.62343,-10.0,"6,45",4445.625,-10,cam_feednot_available,45.0
123,frog_aal_arch_baseline.xml,33.019398,0.078601,0.998602,0.62343,-10.0,"6,46",4386.350098,-10,cam_feednot_available,46.0
124,frog_aal_arch_baseline.xml,33.019398,0.091953,0.998602,0.658952,-10.0,"6,47",4327.075195,-10,cam_feednot_available,47.0
125,frog_aal_arch_baseline.xml,33.019398,0.091953,0.998602,0.658952,-10.0,"6,47",4327.075195,-10,cam_feednot_available,47.0
126,frog_aal_arch_baseline.xml,33.019398,0.034544,0.991637,0.694393,-10.0,"6,48",4267.799805,-10,cam_feednot_available,48.0
127,frog_aal_arch_baseline.xml,33.019398,0.034544,0.991637,0.694393,-10.0,"6,49",4208.524902,-10,cam_feednot_available,49.0
128,frog_aal_arch_baseline.xml,33.019398,0.073424,0.790188,0.728581,-10.0,"6,49",4208.524902,-10,cam_feednot_available,50.0
129,frog_aal_arch_baseline.xml,33.019398,0.073424,0.790188,0.728581,-10.0,"6,49",4208.524902,-10,cam_feednot_available,50.0
130,frog_aal_arch_baseline.xml,16.199348,0.088982,0.790188,0.761252,-10.0,"6,50",4149.25,-10,cam_feednot_available,50.0
131,frog_aal_arch_baseline.xml,16.199348,0.088982,0.790188,0.761252,-10.0,"6,51",4089.975098,-10,cam_feednot_available,51.0
132,frog_aal_arch_baseline.xml,16.199348,0.09906,1.0,0.793752,-10.0,"6,52",4030.699951,-10,cam_feednot_available,52.0
133,frog_aal_arch_baseline.xml,16.199348,0.09906,1.0,0.793752,-10.0,"6,53",3971.425049,-10,cam_feednot_available,53.0
134,frog_aal_arch_baseline.xml,16.199348,0.12743,0.944384,0.823576,-10.0,"6,54",3912.149902,-10,cam_feednot_available,54.0
135,frog_aal_arch_baseline.xml,16.199348,0.12743,0.944384,0.823576,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
136,frog_aal_arch_baseline.xml,16.199348,0.248196,0.999641,0.850397,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
137,frog_aal_arch_baseline.xml,16.199348,0.248196,0.999641,0.850397,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
138,frog_aal_arch_baseline.xml,16.199348,0.178289,0.946763,0.876697,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
139,frog_aal_arch_baseline.xml,16.199348,0.178289,0.946763,0.876697,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
140,frog_aal_arch_baseline.xml,16.199348,0.165238,0.897019,0.900496,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
141,frog_aal_arch_baseline.xml,16.199348,0.165238,0.897019,0.900496,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
142,frog_aal_arch_baseline.xml,16.199348,0.146465,0.998856,0.92206,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
143,frog_aal_arch_baseline.xml,16.199348,0.146465,0.998856,0.92206,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
144,frog_aal_arch_baseline.xml,16.199348,0.118016,0.788103,0.940896,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
145,frog_aal_arch_baseline.xml,16.199348,0.118016,0.788103,0.940896,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
146,frog_aal_arch_baseline.xml,16.199348,0.10154,0.788103,0.957613,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
147,frog_aal_arch_baseline.xml,16.199348,0.10154,0.788103,0.957613,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
148,frog_aal_arch_baseline.xml,16.199348,0.095027,0.788103,0.971312,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
149,frog_aal_arch_baseline.xml,55.979912,0.095027,0.788103,0.971312,-10.0,"6,55",3852.875,-10,cam_feednot_available,55.0
150,frog_aal_arch_baseline.xml,55.979912,0.082477,0.788103,0.982656,-10.0,"6,56",3793.600098,-10,cam_feednot_available,56.0
151,frog_aal_arch_baseline.xml,55.979912,0.082477,0.788103,0.982656,-10.0,"6,57",3734.324951,-10,cam_feednot_available,57.0
152,frog_aal_arch_baseline.xml,55.979912,0.097473,0.924214,0.991035,-10.0,"6,58",3675.050049,-10,cam_feednot_available,58.0
153,frog_aal_arch_baseline.xml,55.979912,0.097473,0.924214,0.991035,-10.0,"6,59",3615.774902,-10,cam_feednot_available,59.0
154,frog_aal_arch_baseline.xml,55.979912,0.093351,0.997603,0.996661,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
155,frog_aal_arch_baseline.xml,55.979912,0.093351,0.997603,0.996661,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
156,frog_aal_arch_baseline.xml,55.979912,0.191417,1.0,0.999607,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
157,frog_aal_arch_baseline.xml,55.979912,0.191417,1.0,0.999607,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
158,frog_aal_arch_baseline.xml,55.979912,0.156045,0.683692,0.999637,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
159,frog_aal_arch_baseline.xml,55.979912,0.156045,0.683692,0.999637,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
160,frog_aal_arch_baseline.xml,55.979912,0.111412,0.683692,0.99693,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
161,frog_aal_arch_baseline.xml,55.979912,0.111412,0.683692,0.99693,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
162,frog_aal_arch_baseline.xml,55.979912,0.107248,0.683692,0.991314,-10.0,"6,59",3615.774902,-10,cam_feednot_available,60.0
163,frog_aal_arch_baseline.xml,36.221027,0.107248,0.683692,0.991314,-10.0,"6,60",3556.5,-10,cam_feednot_available,60.0
164,frog_aal_arch_baseline.xml,36.221027,0.110367,0.683692,0.982983,-10.0,"6,61",3497.225098,-10,cam_feednot_available,61.0
165,frog_aal_arch_baseline.xml,36.221027,0.110367,0.683692,0.982983,-10.0,"6,62",3437.949951,-10,cam_feednot_available,62.0
166,frog_aal_arch_baseline.xml,36.221027,0.081299,0.949491,0.971829,-10.0,"6,63",3378.675049,-10,cam_feednot_available,63.0
167,frog_aal_arch_baseline.xml,36.221027,0.081299,0.949491,0.971829,-10.0,"6,64",3319.399902,-10,cam_feednot_available,64.0
168,frog_aal_arch_baseline.xml,36.221027,0.178843,1.0,0.957816,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
169,frog_aal_arch_baseline.xml,36.221027,0.178843,1.0,0.957816,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
170,frog_aal_arch_baseline.xml,36.221027,0.174602,0.945321,0.941251,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
171,frog_aal_arch_baseline.xml,36.221027,0.174602,0.945321,0.941251,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
172,frog_aal_arch_baseline.xml,36.221027,0.137185,0.999567,0.922658,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
173,frog_aal_arch_baseline.xml,36.221027,0.137185,0.999567,0.922658,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
174,frog_aal_arch_baseline.xml,36.221027,0.080569,0.479596,0.901812,-10.0,"6,64",3319.399902,-10,cam_feednot_available,65.0
175,frog_aal_arch_baseline.xml,34.799736,0.080569,0.479596,0.901812,-10.0,"6,65",3260.125,-10,cam_feednot_available,65.0
176,frog_aal_arch_baseline.xml,34.799736,0.08642,0.479596,0.878231,-10.0,"6,66",3200.850098,-10,cam_feednot_available,66.0
177,frog_aal_arch_baseline.xml,34.799736,0.08642,0.479596,0.878231,-10.0,"6,67",3141.574951,-10,cam_feednot_available,67.0
178,frog_aal_arch_baseline.xml,34.799736,0.0384,0.972732,0.852,-10.0,"6,68",3082.300049,-10,cam_feednot_available,68.0
179,frog_aal_arch_baseline.xml,34.799736,0.0384,0.972732,0.852,-10.0,"6,69",3023.024902,-10,cam_feednot_available,69.0
180,frog_aal_arch_baseline.xml,34.799736,0.057866,0.789837,0.82336,-10.0,"6,69",3023.024902,-10,cam_feednot_available,70.0
181,frog_aal_arch_baseline.xml,34.799736,0.057866,0.789837,0.82336,-10.0,"6,69",3023.024902,-10,cam_feednot_available,70.0
182,frog_aal_arch_baseline.xml,19.796452,0.080745,0.789837,0.794391,-10.0,"6,70",2963.75,-10,cam_feednot_available,70.0
183,frog_aal_arch_baseline.xml,19.796452,0.080745,0.789837,0.794391,-10.0,"6,71",2904.475098,-10,cam_feednot_available,71.0
184,frog_aal_arch_baseline.xml,19.796452,0.066609,0.371854,0.762428,-10.0,"6,71",2904.475098,-10,cam_feednot_available,71.0
185,frog_aal_arch_baseline.xml,19.796452,0.066609,0.371854,0.762428,-10.0,"6,72",2845.199951,-10,cam_feednot_available,72.0
186,frog_aal_arch_baseline.xml,19.796452,0.097316,0.948877,0.731166,-10.0,"6,73",2785.925049,-10,cam_feednot_available,73.0
187,frog_aal_arch_baseline.xml,19.796452,0.097316,0.948877,0.731166,-10.0,"6,74",2726.649902,-10,cam_feednot_available,74.0
188,frog_aal_arch_baseline.xml,19.796452,0.217859,0.999734,0.69693,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
189,frog_aal_arch_baseline.xml,19.796452,0.217859,0.999734,0.69693,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
190,frog_aal_arch_baseline.xml,19.796452,0.18638,0.99663,0.661088,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
191,frog_aal_arch_baseline.xml,19.796452,0.18638,0.99663,0.661088,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
192,frog_aal_arch_baseline.xml,19.796452,0.150768,0.999902,0.625912,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
193,frog_aal_arch_baseline.xml,19.796452,0.150768,0.999902,0.625912,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
194,frog_aal_arch_baseline.xml,19.796452,0.15588,0.892214,0.588472,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
195,frog_aal_arch_baseline.xml,19.796452,0.15588,0.892214,0.588472,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
196,frog_aal_arch_baseline.xml,19.796452,0.138004,1.0,0.550549,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
197,frog_aal_arch_baseline.xml,19.796452,0.138004,1.0,0.550549,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
198,frog_aal_arch_baseline.xml,19.796452,0.105973,0.13785,0.513596,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
