time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.386063,0.030071,0.985765,0.614669,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,25.386063,0.030071,0.985765,0.614669,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,25.386063,0.072612,0.411907,0.578205,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,25.386063,0.072612,0.411907,0.578205,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,19.240999,0.078232,0.411907,0.541287,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,19.240999,0.078232,0.411907,0.541287,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,19.240999,0.079963,0.984864,0.502295,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,19.240999,0.079963,0.984864,0.502295,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,19.240999,0.115026,0.939564,0.465978,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
34,frog_aal_arch_external.xml,19.240999,0.115026,0.939564,0.465978,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
35,frog_aal_arch_external.xml,19.240999,0.200637,0.380857,0.428052,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.240999,0.200637,0.380857,0.428052,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.240999,0.251346,0.385067,0.390925,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.240999,0.251346,0.385067,0.390925,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.240999,0.217914,0.383113,0.353288,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.240999,0.217914,0.383113,0.353288,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.240999,0.164479,0.691082,0.318354,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.240999,0.164479,0.691082,0.318354,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.240999,0.149775,0.967424,0.283556,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.240999,0.149775,0.967424,0.283556,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.240999,0.147548,1.0,0.249697,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.240999,0.147548,1.0,0.249697,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.240999,0.137229,0.434253,0.219181,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.240999,0.137229,0.434253,0.219181,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,19.240999,0.101104,0.391725,0.187905,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,19.240999,0.101104,0.391725,0.187905,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,19.240999,0.080291,0.122059,0.160285,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,19.240999,0.080291,0.122059,0.160285,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,67.007851,0.067853,0.122059,0.133637,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,67.007851,0.067853,0.122059,0.133637,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
55,frog_aal_arch_external.xml,67.007851,0.084436,0.122059,0.108185,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
56,frog_aal_arch_external.xml,67.007851,0.084436,0.122059,0.108185,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
57,frog_aal_arch_external.xml,67.007851,0.063237,0.421143,0.086049,0.26,"0,18",4623.450195,1,/camera/image_noisy,18.0
58,frog_aal_arch_external.xml,67.007851,0.063237,0.421143,0.086049,0.18,"1,19",4564.174805,1,/camera/image_noisy,19.0
59,frog_aal_arch_external.xml,67.007851,0.053095,0.687892,0.065839,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,67.007851,0.053095,0.687892,0.065839,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,67.007851,0.114177,0.382029,0.048982,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,67.007851,0.114177,0.382029,0.048982,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,67.007851,0.158894,0.383337,0.033713,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,67.007851,0.158894,0.383337,0.033713,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,67.007851,0.145427,0.635175,0.021537,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,67.007851,0.145427,0.635175,0.021537,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,67.007851,0.111005,0.363442,0.012148,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,67.007851,0.111005,0.363442,0.012148,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,67.007851,0.101627,0.318573,0.005295,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,38.075359,0.101627,0.318573,0.005295,0.18,"2,20",4504.899902,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,38.075359,0.08727,0.318573,0.001152,0.18,"3,21",4445.625,1,/camera/image_noisy,21.0
72,frog_aal_arch_external.xml,38.075359,0.08727,0.318573,0.001152,0.18,"4,22",4386.350098,1,/camera/image_noisy,22.0
73,frog_aal_arch_external.xml,38.075359,0.056265,0.996899,9e-06,0.26,"4,23",4327.075195,1,/camera/image_noisy,23.0
74,frog_aal_arch_external.xml,38.075359,0.056265,0.996899,9e-06,0.26,"4,24",4267.799805,1,/camera/image_noisy,24.0
75,frog_aal_arch_external.xml,38.075359,0.174046,0.949118,0.001675,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,38.075359,0.174046,0.949118,0.001675,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,38.075359,0.205296,0.387582,0.006156,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,38.075359,0.205296,0.387582,0.006156,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,38.075359,0.172613,0.385797,0.013449,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,38.075359,0.172613,0.385797,0.013449,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,38.075359,0.149701,0.383085,0.023844,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,38.075359,0.149701,0.383085,0.023844,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,38.075359,0.130717,0.953402,0.036343,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,38.075359,0.130717,0.953402,0.036343,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,38.075359,0.07255,0.953402,0.051938,0.18,"4,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,41.085499,0.07255,0.953402,0.051938,0.18,"4,25",4208.524902,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,41.085499,0.061195,0.953402,0.069763,0.18,"4,26",4149.25,1,/camera/image_noisy,26.0
88,frog_aal_arch_external.xml,41.085499,0.061195,0.953402,0.069763,0.1,"4,27",4089.975098,1,/camera/image_noisy,27.0
89,frog_aal_arch_external.xml,41.085499,0.056207,0.819919,0.08973,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
90,frog_aal_arch_external.xml,41.085499,0.056207,0.819919,0.08973,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
91,frog_aal_arch_external.xml,41.085499,0.033898,0.819919,0.113493,0.1,"5,29",3971.425049,1,/camera/image_noisy,29.0
92,frog_aal_arch_external.xml,41.085499,0.033898,0.819919,0.113493,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,41.085499,0.033909,0.819919,0.138134,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,41.085499,0.033909,0.819919,0.138134,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,41.085499,0.044628,0.191091,0.164682,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,41.085499,0.044628,0.191091,0.164682,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
97,frog_aal_arch_external.xml,41.085499,0.059393,0.19364,0.193451,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
98,frog_aal_arch_external.xml,41.085499,0.059393,0.19364,0.193451,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
99,frog_aal_arch_external.xml,41.085499,0.083186,0.192813,0.224367,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
100,frog_aal_arch_external.xml,41.085499,0.083186,0.192813,0.224367,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
101,frog_aal_arch_external.xml,41.085499,0.088395,0.730901,0.257298,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
102,frog_aal_arch_external.xml,41.085499,0.088395,0.730901,0.257298,0.26,"5,29",3971.425049,1,/camera/image_noisy,30.0
103,frog_aal_arch_external.xml,41.085499,0.050037,0.957056,0.290632,0.18,"5,29",3971.425049,1,/camera/image_noisy,30.0
104,frog_aal_arch_external.xml,41.085499,0.050037,0.957056,0.290632,0.18,"5,29",3971.425049,1,/camera/image_noisy,30.0
105,frog_aal_arch_external.xml,41.085499,0.064936,0.689297,0.325817,0.18,"5,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_external.xml,41.085499,0.064936,0.689297,0.325817,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_external.xml,41.085499,0.083927,0.383809,0.361279,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_external.xml,52.218334,0.083927,0.383809,0.361279,0.1,"5,30",3912.149902,1,/camera/image_noisy,30.0
109,frog_aal_arch_external.xml,52.218334,0.080306,0.383809,0.396603,0.18,"5,31",3852.875,1,/camera/image_noisy,31.0
110,frog_aal_arch_external.xml,52.218334,0.080306,0.383809,0.396603,0.18,"5,31",3852.875,1,/camera/image_noisy,31.0
111,frog_aal_arch_external.xml,52.218334,0.095252,0.617495,0.435488,0.18,"5,32",3793.600098,1,/camera/image_noisy,32.0
112,frog_aal_arch_external.xml,52.218334,0.095252,0.617495,0.435488,0.1,"5,33",3734.324951,1,/camera/image_noisy,33.0
113,frog_aal_arch_external.xml,52.218334,0.12472,0.382481,0.472964,0.1,"5,34",3675.050049,1,/camera/image_noisy,34.0
114,frog_aal_arch_external.xml,52.218334,0.12472,0.382481,0.472964,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,52.218334,0.181205,0.998054,0.50872,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,52.218334,0.181205,0.998054,0.50872,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,52.218334,0.209489,0.9459,0.547235,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,52.218334,0.209489,0.9459,0.547235,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,52.218334,0.167589,0.38245,0.585656,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,52.218334,0.167589,0.38245,0.585656,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,52.218334,0.155709,0.390479,0.622097,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,52.218334,0.155709,0.390479,0.622097,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_external.xml,52.218334,0.143892,0.396191,0.65833,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_external.xml,52.218334,0.143892,0.396191,0.65833,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_external.xml,52.218334,0.141263,0.674432,0.692436,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_external.xml,52.218334,0.141263,0.674432,0.692436,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_external.xml,52.218334,0.119112,0.91487,0.727177,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_external.xml,52.218334,0.119112,0.91487,0.727177,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_external.xml,52.218334,0.087508,0.575179,0.759953,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_external.xml,52.218334,0.087508,0.575179,0.759953,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_external.xml,52.218334,0.080555,0.575179,0.792293,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_external.xml,62.215477,0.080555,0.575179,0.792293,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
133,frog_aal_arch_external.xml,62.215477,0.088759,0.575179,0.821672,0.26,"5,35",3615.774902,1,/camera/image_noisy,35.0
134,frog_aal_arch_external.xml,62.215477,0.088759,0.575179,0.821672,0.26,"5,35",3615.774902,1,/camera/image_noisy,35.0
135,frog_aal_arch_external.xml,62.215477,0.09799,0.528076,0.849231,0.26,"5,36",3082.300049,3,/camera/image_noisy,36.0
136,frog_aal_arch_external.xml,62.215477,0.09799,0.528076,0.849231,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
137,frog_aal_arch_external.xml,62.215477,0.045407,0.380734,0.875066,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
138,frog_aal_arch_external.xml,62.215477,0.045407,0.380734,0.875066,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
139,frog_aal_arch_external.xml,62.215477,0.0592,0.68753,0.898775,0.18,"5,37",2548.824951,3,/camera/image_noisy,37.0
140,frog_aal_arch_external.xml,62.215477,0.0592,0.68753,0.898775,0.18,"5,37",2548.824951,3,/camera/image_noisy,37.0
141,frog_aal_arch_external.xml,62.215477,0.122282,0.699572,0.920673,0.18,"5,38",2015.349976,3,/camera/image_noisy,38.0
142,frog_aal_arch_external.xml,62.215477,0.122282,0.699572,0.920673,0.26,"5,38",2015.349976,3,/camera/image_noisy,38.0
143,frog_aal_arch_external.xml,62.215477,0.180661,0.790576,0.939534,0.26,"5,38",2015.349976,3,/camera/image_noisy,38.0
144,frog_aal_arch_external.xml,62.215477,0.180661,0.790576,0.939534,0.26,"5,39",1481.875,3,/camera/image_noisy,39.0
145,frog_aal_arch_external.xml,62.215477,0.118529,0.790576,0.956556,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
146,frog_aal_arch_external.xml,62.215477,0.118529,0.790576,0.956556,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
147,frog_aal_arch_external.xml,38.006836,0.116158,0.790576,0.970463,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
148,frog_aal_arch_external.xml,38.006836,0.116158,0.790576,0.970463,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
149,frog_aal_arch_external.xml,38.006836,0.111631,0.383632,0.982206,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
150,frog_aal_arch_external.xml,38.006836,0.111631,0.383632,0.982206,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
151,frog_aal_arch_external.xml,38.006836,0.085049,0.69002,0.990801,0.18,"5,41",414.924988,3,/camera/image_noisy,41.0
152,frog_aal_arch_external.xml,38.006836,0.085049,0.69002,0.990801,0.18,"5,41",414.924988,3,/camera/image_noisy,41.0
153,frog_aal_arch_external.xml,38.006836,0.180126,0.693765,0.996382,0.18,"5,41",414.924988,3,/camera/image_noisy,41.0
154,frog_aal_arch_external.xml,38.006836,0.180126,0.693765,0.996382,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
155,frog_aal_arch_external.xml,38.006836,0.181758,0.385668,0.999503,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
156,frog_aal_arch_external.xml,38.006836,0.181758,0.385668,0.999503,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
157,frog_aal_arch_external.xml,38.006836,0.1578,1.0,0.999751,0.26,"5,43",-652.025024,3,/camera/image_noisy,43.0
158,frog_aal_arch_external.xml,38.006836,0.1578,1.0,0.999751,0.26,"5,43",-652.025024,3,/camera/image_noisy,43.0
159,frog_aal_arch_external.xml,38.006836,0.12647,0.961653,0.997052,0.26,"5,43",-652.025024,3,/camera/image_noisy,43.0
160,frog_aal_arch_external.xml,38.006836,0.12647,0.961653,0.997052,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
161,frog_aal_arch_external.xml,38.006836,0.101883,0.381342,0.991756,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
162,frog_aal_arch_external.xml,38.006836,0.101883,0.381342,0.991756,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
163,frog_aal_arch_external.xml,42.139862,0.072916,0.381342,0.983212,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
164,frog_aal_arch_external.xml,42.139862,0.072916,0.381342,0.983212,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
165,frog_aal_arch_external.xml,42.139862,0.081088,0.381342,0.972598,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
166,frog_aal_arch_external.xml,42.139862,0.081088,0.381342,0.972598,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
167,frog_aal_arch_external.xml,42.139862,0.043927,0.457864,0.958708,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
168,frog_aal_arch_external.xml,42.139862,0.043927,0.457864,0.958708,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
169,frog_aal_arch_external.xml,42.139862,0.034316,1.0,0.941939,0.26,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
170,frog_aal_arch_external.xml,42.139862,0.034316,1.0,0.941939,0.26,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
171,frog_aal_arch_external.xml,42.139862,0.063312,0.525654,0.923983,0.26,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
172,frog_aal_arch_external.xml,42.139862,0.063312,0.525654,0.923983,0.18,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
173,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.90211,0.18,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
174,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.90211,0.18,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
175,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.878365,0.18,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
176,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.878365,0.18,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
177,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.853496,0.18,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
178,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.853496,0.18,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
179,frog_aal_arch_external.xml,23.989489,0.073427,0.525654,0.825243,0.18,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
180,frog_aal_arch_external.xml,23.989489,0.078524,0.525654,0.825243,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
181,frog_aal_arch_external.xml,23.989489,0.066058,0.525654,0.796479,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
182,frog_aal_arch_external.xml,23.989489,0.066058,0.525654,0.796479,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
183,frog_aal_arch_external.xml,23.989489,0.08893,0.386434,0.763976,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
184,frog_aal_arch_external.xml,23.989489,0.08893,0.386434,0.763976,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
185,frog_aal_arch_external.xml,23.989489,0.109722,0.38567,0.731363,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
186,frog_aal_arch_external.xml,23.989489,0.109722,0.38567,0.731363,0.1,"32,52",-5453.299805,3,/corner_camera/image_raw,52.0
187,frog_aal_arch_external.xml,23.989489,0.15368,0.384453,0.697694,0.1,"32,52",-5453.299805,3,/corner_camera/image_raw,52.0
188,frog_aal_arch_external.xml,23.989489,0.15368,0.384453,0.697694,0.1,"32,52",-5453.299805,3,/corner_camera/image_raw,52.0
189,frog_aal_arch_external.xml,23.989489,0.199136,0.998728,0.662354,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
190,frog_aal_arch_external.xml,23.989489,0.199136,0.998728,0.662354,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
191,frog_aal_arch_external.xml,23.989489,0.179523,0.997663,0.627688,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
192,frog_aal_arch_external.xml,23.989489,0.179523,0.997663,0.627688,0.18,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
193,frog_aal_arch_external.xml,23.989489,0.143756,0.690519,0.589845,0.18,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
194,frog_aal_arch_external.xml,23.989489,0.143756,0.690519,0.589845,0.18,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
195,frog_aal_arch_external.xml,23.989489,0.145859,0.384803,0.552242,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
196,frog_aal_arch_external.xml,23.989489,0.145859,0.384803,0.552242,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,23.989489,0.146563,0.386971,0.516105,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
198,frog_aal_arch_external.xml,23.989489,0.146563,0.386971,0.516105,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
199,frog_aal_arch_external.xml,23.989489,0.137608,0.382872,0.477844,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
200,frog_aal_arch_external.xml,23.989489,0.137608,0.382872,0.477844,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
201,frog_aal_arch_external.xml,23.989489,0.114661,0.382419,0.440535,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
202,frog_aal_arch_external.xml,23.989489,0.114661,0.382419,0.440535,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
203,frog_aal_arch_external.xml,23.989489,0.086053,0.379664,0.402338,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
204,frog_aal_arch_external.xml,23.989489,0.086053,0.379664,0.402338,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
205,frog_aal_arch_external.xml,23.989489,0.064355,0.254388,0.365025,0.1,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
