time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,31.483316,0.029454,0.363405,0.612565,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,31.483316,0.029454,0.363405,0.612565,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,31.483316,0.025484,0.363405,0.575511,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,31.483316,0.025484,0.363405,0.575511,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,31.483316,0.03017,0.363405,0.538016,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,31.483316,0.03017,0.363405,0.538016,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_external.xml,31.483316,0.031097,0.363405,0.499967,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_external.xml,31.483316,0.031097,0.363405,0.499967,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_external.xml,31.483316,0.028159,0.363405,0.461884,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_external.xml,31.483316,0.028159,0.363405,0.461884,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
35,frog_aal_arch_external.xml,31.483316,0.033688,0.363405,0.424884,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
36,frog_aal_arch_external.xml,30.595024,0.033688,0.363405,0.424884,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
37,frog_aal_arch_external.xml,30.595024,0.031235,0.363405,0.388046,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
38,frog_aal_arch_external.xml,30.595024,0.031235,0.363405,0.388046,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
39,frog_aal_arch_external.xml,30.595024,0.036371,0.363405,0.351358,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
40,frog_aal_arch_external.xml,30.595024,0.036371,0.363405,0.351358,0.18,"0,13",4919.825195,1,/camera/image_noisy,13.0
41,frog_aal_arch_external.xml,30.595024,0.038519,0.363405,0.316028,0.18,"0,14",4860.549805,1,/camera/image_noisy,14.0
42,frog_aal_arch_external.xml,30.595024,0.038519,0.363405,0.316028,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,30.595024,0.035071,0.363405,0.281049,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,30.595024,0.035071,0.363405,0.281049,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,30.595024,0.050786,0.192991,0.247617,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,30.595024,0.050786,0.192991,0.247617,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,30.595024,0.07079,0.192541,0.216484,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,30.595024,0.07079,0.192541,0.216484,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,30.595024,0.090121,0.192583,0.18566,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,30.595024,0.090121,0.192583,0.18566,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,30.595024,0.091113,0.697217,0.158469,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,30.595024,0.091113,0.697217,0.158469,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,30.595024,0.066189,0.954981,0.131529,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,30.595024,0.066189,0.954981,0.131529,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_external.xml,30.595024,0.103098,1.0,0.106628,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_external.xml,45.892723,0.103098,1.0,0.106628,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
57,frog_aal_arch_external.xml,45.892723,0.111978,0.118287,0.084403,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
58,frog_aal_arch_external.xml,45.892723,0.111978,0.118287,0.084403,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
59,frog_aal_arch_external.xml,45.892723,0.102431,0.841591,0.064813,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
60,frog_aal_arch_external.xml,45.892723,0.102431,0.841591,0.064813,0.26,"1,18",4623.450195,1,/camera/image_noisy,18.0
61,frog_aal_arch_external.xml,45.892723,0.123251,0.433812,0.048003,0.1,"1,18",4623.450195,1,/camera/image_noisy,18.0
62,frog_aal_arch_external.xml,45.892723,0.123251,0.433812,0.048003,0.1,"2,19",4564.174805,1,/camera/image_noisy,19.0
63,frog_aal_arch_external.xml,45.892723,0.177209,0.383001,0.032982,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,45.892723,0.177209,0.383001,0.032982,0.18,"2,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,45.892723,0.258994,0.689692,0.020653,0.18,"2,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,45.892723,0.258994,0.689692,0.020653,0.18,"2,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,45.892723,0.192758,0.945331,0.011547,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,45.892723,0.192758,0.945331,0.011547,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,45.892723,0.162495,0.999202,0.004911,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,45.892723,0.162495,0.999202,0.004911,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,45.892723,0.168841,0.431216,0.001013,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_external.xml,45.892723,0.168841,0.431216,0.001013,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_external.xml,45.892723,0.151087,0.339484,4e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_external.xml,45.892723,0.151087,0.339484,4e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_external.xml,45.892723,0.125864,0.37279,0.001942,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_external.xml,45.892723,0.125864,0.37279,0.001942,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_external.xml,45.892723,0.076409,0.785633,0.006557,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_external.xml,45.892723,0.076409,0.785633,0.006557,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
79,frog_aal_arch_external.xml,45.892723,0.06221,0.785633,0.014366,0.18,"2,19",4564.174805,1,/camera/image_noisy,20.0
80,frog_aal_arch_external.xml,62.053596,0.06221,0.785633,0.014366,0.18,"2,20",4504.899902,1,/camera/image_noisy,20.0
81,frog_aal_arch_external.xml,62.053596,0.064601,0.785633,0.024135,0.18,"2,21",4445.625,1,/camera/image_noisy,21.0
82,frog_aal_arch_external.xml,62.053596,0.064601,0.785633,0.024135,0.1,"2,22",4386.350098,1,/camera/image_noisy,22.0
83,frog_aal_arch_external.xml,62.053596,0.083589,0.785633,0.03754,0.1,"2,23",4327.075195,1,/camera/image_noisy,23.0
84,frog_aal_arch_external.xml,62.053596,0.083589,0.785633,0.03754,0.1,"3,24",4267.799805,1,/camera/image_noisy,24.0
85,frog_aal_arch_external.xml,62.053596,0.043765,0.885278,0.052666,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,62.053596,0.043765,0.885278,0.052666,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,62.053596,0.103134,1.0,0.071022,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,62.053596,0.103134,1.0,0.071022,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_external.xml,62.053596,0.186177,0.689676,0.09176,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_external.xml,62.053596,0.186177,0.689676,0.09176,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_external.xml,62.053596,0.130384,0.381014,0.114333,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_external.xml,62.053596,0.130384,0.381014,0.114333,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_external.xml,62.053596,0.109193,0.381014,0.139438,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_external.xml,34.365173,0.109193,0.381014,0.139438,0.26,"4,25",4208.524902,1,/camera/image_noisy,25.0
95,frog_aal_arch_external.xml,34.365173,0.113007,0.381014,0.167103,0.26,"5,26",4149.25,1,/camera/image_noisy,26.0
96,frog_aal_arch_external.xml,34.365173,0.113007,0.381014,0.167103,0.26,"6,27",4089.975098,1,/camera/image_noisy,27.0
97,frog_aal_arch_external.xml,34.365173,0.081838,0.627898,0.194991,0.1,"6,28",4030.699951,1,/camera/image_noisy,28.0
98,frog_aal_arch_external.xml,34.365173,0.081838,0.627898,0.194991,0.1,"6,28",4030.699951,1,/camera/image_noisy,28.0
99,frog_aal_arch_external.xml,34.365173,8.1e-05,0.381292,0.226682,0.1,"6,29",3971.425049,1,/camera/image_noisy,29.0
100,frog_aal_arch_external.xml,34.365173,8.1e-05,0.381292,0.226682,0.26,"6,29",3971.425049,1,/camera/image_noisy,30.0
101,frog_aal_arch_external.xml,34.365173,0.193012,1.0,0.25957,0.26,"6,29",3971.425049,1,/camera/image_noisy,30.0
102,frog_aal_arch_external.xml,34.365173,0.193012,1.0,0.25957,0.26,"6,29",3971.425049,1,/camera/image_noisy,30.0
103,frog_aal_arch_external.xml,34.365173,0.15556,0.688958,0.291768,0.18,"6,29",3971.425049,1,/camera/image_noisy,30.0
104,frog_aal_arch_external.xml,34.365173,0.15556,0.688958,0.291768,0.18,"6,29",3971.425049,1,/camera/image_noisy,30.0
105,frog_aal_arch_external.xml,34.365173,0.142308,0.690523,0.328341,0.18,"6,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_external.xml,34.365173,0.142308,0.690523,0.328341,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_external.xml,34.365173,0.130749,0.39382,0.36381,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_external.xml,34.365173,0.130749,0.39382,0.36381,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_external.xml,34.365173,0.088887,0.695088,0.400379,0.26,"6,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_external.xml,34.365173,0.088887,0.695088,0.400379,0.26,"6,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_external.xml,42.034615,0.071031,0.695088,0.437596,0.26,"6,30",3912.149902,1,/camera/image_noisy,30.0
112,frog_aal_arch_external.xml,42.034615,0.071031,0.695088,0.437596,0.1,"6,31",3852.875,1,/camera/image_noisy,31.0
113,frog_aal_arch_external.xml,42.034615,0.07454,0.263846,0.474125,0.1,"6,32",3793.600098,1,/camera/image_noisy,32.0
114,frog_aal_arch_external.xml,42.034615,0.07454,0.263846,0.474125,0.1,"6,33",3734.324951,1,/camera/image_noisy,33.0
115,frog_aal_arch_external.xml,42.034615,0.03506,0.385801,0.512813,0.1,"6,34",3675.050049,1,/camera/image_noisy,34.0
116,frog_aal_arch_external.xml,42.034615,0.03506,0.385801,0.512813,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,42.034615,0.032328,0.387098,0.550271,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,42.034615,0.032328,0.387098,0.550271,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,42.034615,0.056267,0.527167,0.586427,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,42.034615,0.056267,0.527167,0.586427,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,26.225405,0.06496,0.527167,0.624373,0.1,"6,35",3615.774902,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,26.225405,0.06496,0.527167,0.624373,0.1,"6,36",3556.5,1,/camera/image_noisy,36.0
123,frog_aal_arch_external.xml,26.225405,0.054543,0.391326,0.66094,0.1,"6,37",3497.225098,1,/camera/image_noisy,37.0
124,frog_aal_arch_external.xml,26.225405,0.054543,0.391326,0.66094,0.18,"6,38",3437.949951,1,/camera/image_noisy,38.0
125,frog_aal_arch_external.xml,26.225405,0.109229,0.697561,0.696216,0.18,"6,39",3378.675049,1,/camera/image_noisy,39.0
126,frog_aal_arch_external.xml,26.225405,0.109229,0.697561,0.696216,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,26.225405,0.17914,0.951032,0.728878,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,26.225405,0.17914,0.951032,0.728878,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,26.225405,0.196289,0.895616,0.76275,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,26.225405,0.196289,0.895616,0.76275,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,26.225405,0.149221,0.69155,0.793394,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,26.225405,0.149221,0.69155,0.793394,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,26.225405,0.148175,0.387417,0.82305,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,26.225405,0.148175,0.387417,0.82305,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,26.225405,0.14963,0.383457,0.851625,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,26.225405,0.14963,0.383457,0.851625,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,26.225405,0.133803,0.387522,0.876576,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,26.225405,0.133803,0.387522,0.876576,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,26.225405,0.112592,0.380775,0.900323,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
140,frog_aal_arch_external.xml,26.225405,0.112592,0.380775,0.900323,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
141,frog_aal_arch_external.xml,26.225405,0.091016,0.38302,0.921519,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
142,frog_aal_arch_external.xml,26.225405,0.091016,0.38302,0.921519,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
143,frog_aal_arch_external.xml,26.225405,0.068548,0.38302,0.941244,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
144,frog_aal_arch_external.xml,26.225405,0.068548,0.38302,0.941244,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
145,frog_aal_arch_external.xml,26.225405,0.064012,0.38302,0.957493,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
146,frog_aal_arch_external.xml,59.875771,0.064012,0.38302,0.957493,0.26,"6,40",3319.399902,1,/camera/image_noisy,40.0
147,frog_aal_arch_external.xml,59.875771,0.05471,0.38302,0.971254,0.26,"6,40",3319.399902,1,/camera/image_noisy,40.0
148,frog_aal_arch_external.xml,59.875771,0.05471,0.38302,0.971254,0.1,"6,40",3319.399902,1,/camera/image_noisy,40.0
149,frog_aal_arch_external.xml,59.875771,0.082069,0.387426,0.982758,0.1,"6,41",2785.925049,3,/camera/image_noisy,41.0
150,frog_aal_arch_external.xml,59.875771,0.082069,0.387426,0.982758,0.1,"6,41",2785.925049,3,/camera/image_noisy,41.0
151,frog_aal_arch_external.xml,59.875771,0.112924,0.903868,0.991068,0.26,"6,41",2785.925049,3,/camera/image_noisy,41.0
152,frog_aal_arch_external.xml,59.875771,0.112924,0.903868,0.991068,0.26,"6,42",2252.449951,3,/camera/image_noisy,42.0
153,frog_aal_arch_external.xml,59.875771,0.157602,0.94543,0.996888,0.26,"6,42",2252.449951,3,/camera/image_noisy,42.0
154,frog_aal_arch_external.xml,59.875771,0.157602,0.94543,0.996888,0.18,"6,42",2252.449951,3,/camera/image_noisy,42.0
155,frog_aal_arch_external.xml,59.875771,0.205593,0.690909,0.999629,0.18,"6,43",1718.974976,3,/camera/image_noisy,43.0
156,frog_aal_arch_external.xml,59.875771,0.205593,0.690909,0.999629,0.18,"6,43",1718.974976,3,/camera/image_noisy,43.0
157,frog_aal_arch_external.xml,59.875771,0.116579,0.384547,0.999671,0.1,"6,43",1718.974976,3,/camera/image_noisy,43.0
158,frog_aal_arch_external.xml,59.875771,0.116579,0.384547,0.999671,0.1,"6,44",1185.5,3,/camera/image_noisy,44.0
159,frog_aal_arch_external.xml,59.875771,0.111449,0.384547,0.99694,0.1,"6,44",1185.5,3,/camera/image_noisy,44.0
160,frog_aal_arch_external.xml,35.264442,0.111449,0.384547,0.99694,0.26,"6,44",1185.5,3,/camera/image_noisy,44.0
161,frog_aal_arch_external.xml,35.264442,0.113815,0.384547,0.991388,0.26,"6,45",652.025024,3,/camera/image_noisy,45.0
162,frog_aal_arch_external.xml,35.264442,0.113815,0.384547,0.991388,0.26,"6,45",652.025024,3,/camera/image_noisy,45.0
163,frog_aal_arch_external.xml,35.264442,0.110112,0.384547,0.982501,0.1,"6,45",652.025024,3,/camera/image_noisy,45.0
164,frog_aal_arch_external.xml,35.264442,0.110112,0.384547,0.982501,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
165,frog_aal_arch_external.xml,35.264442,0.077277,0.384994,0.971775,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
166,frog_aal_arch_external.xml,35.264442,0.077277,0.384994,0.971775,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
167,frog_aal_arch_external.xml,35.264442,0.119065,0.385448,0.957862,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
168,frog_aal_arch_external.xml,35.264442,0.119065,0.385448,0.957862,0.1,"6,47",-414.924988,3,/camera/image_noisy,47.0
169,frog_aal_arch_external.xml,35.264442,0.179131,1.0,0.941234,0.26,"6,47",-414.924988,3,/camera/image_noisy,47.0
170,frog_aal_arch_external.xml,35.264442,0.179131,1.0,0.941234,0.26,"6,47",-414.924988,3,/camera/image_noisy,47.0
171,frog_aal_arch_external.xml,35.264442,0.152779,1.0,0.922175,0.26,"6,48",-948.400024,3,/camera/image_noisy,48.0
172,frog_aal_arch_external.xml,35.264442,0.152779,1.0,0.922175,0.1,"6,48",-948.400024,3,/camera/image_noisy,48.0
173,frog_aal_arch_external.xml,35.264442,0.142965,0.389221,0.901262,0.1,"6,48",-948.400024,3,/camera/image_noisy,48.0
174,frog_aal_arch_external.xml,35.264442,0.142965,0.389221,0.901262,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
175,frog_aal_arch_external.xml,35.264442,0.133448,0.420129,0.87684,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
176,frog_aal_arch_external.xml,35.264442,0.133448,0.420129,0.87684,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
177,frog_aal_arch_external.xml,35.264442,0.120563,0.386107,0.851532,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
178,frog_aal_arch_external.xml,35.264442,0.120563,0.386107,0.851532,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
179,frog_aal_arch_external.xml,35.264442,0.074454,0.324824,0.824246,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
180,frog_aal_arch_external.xml,48.764389,0.074454,0.324824,0.824246,0.18,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
181,frog_aal_arch_external.xml,48.764389,0.080541,0.324824,0.794825,0.1,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
182,frog_aal_arch_external.xml,48.764389,0.080541,0.324824,0.794825,0.1,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
183,frog_aal_arch_external.xml,48.764389,0.054143,0.374987,0.763515,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
184,frog_aal_arch_external.xml,48.764389,0.054143,0.374987,0.763515,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
185,frog_aal_arch_external.xml,48.764389,0.039558,0.383845,0.729999,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
186,frog_aal_arch_external.xml,48.764389,0.039558,0.383845,0.729999,0.1,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
187,frog_aal_arch_external.xml,48.764389,0.034486,0.63804,0.696372,0.26,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
188,frog_aal_arch_external.xml,48.764389,0.034486,0.63804,0.696372,0.26,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
189,frog_aal_arch_external.xml,48.764389,0.059599,0.63804,0.661518,0.26,"21,53",-3615.774902,3,/corner_camera/image_raw,53.0
190,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.661518,0.1,"21,53",-3615.774902,3,/corner_camera/image_raw,53.0
191,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.624483,0.1,"21,53",-3615.774902,3,/corner_camera/image_raw,53.0
192,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.624483,0.1,"21,53",-3615.774902,3,/corner_camera/image_raw,53.0
193,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.588321,0.1,"24,54",-4149.25,3,/corner_camera/image_raw,54.0
194,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.588321,0.1,"24,54",-4149.25,3,/corner_camera/image_raw,54.0
195,frog_aal_arch_external.xml,22.29583,0.059599,0.63804,0.550098,0.1,"24,54",-4149.25,3,/corner_camera/image_raw,54.0
196,frog_aal_arch_external.xml,22.29583,0.070361,0.63804,0.550098,0.26,"27,55",-4682.725098,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,22.29583,0.059346,0.63804,0.513174,0.26,"27,55",-4682.725098,3,/corner_camera/image_raw,55.0
198,frog_aal_arch_external.xml,22.29583,0.059346,0.63804,0.513174,0.26,"27,55",-4682.725098,3,/corner_camera/image_raw,55.0
199,frog_aal_arch_external.xml,22.29583,0.089792,0.895261,0.475801,0.26,"30,56",-5216.200195,3,/corner_camera/image_raw,56.0
200,frog_aal_arch_external.xml,22.29583,0.089792,0.895261,0.475801,0.26,"30,56",-5216.200195,3,/corner_camera/image_raw,56.0
201,frog_aal_arch_external.xml,22.29583,0.185444,0.951743,0.437878,0.26,"30,56",-5216.200195,3,/corner_camera/image_raw,56.0
202,frog_aal_arch_external.xml,22.29583,0.185444,0.951743,0.437878,0.26,"33,57",-5749.674805,3,/corner_camera/image_raw,57.0
203,frog_aal_arch_external.xml,22.29583,0.210932,0.946499,0.40003,0.26,"33,57",-5749.674805,3,/corner_camera/image_raw,57.0
204,frog_aal_arch_external.xml,22.29583,0.210932,0.946499,0.40003,0.26,"33,57",-5749.674805,3,/corner_camera/image_raw,57.0
205,frog_aal_arch_external.xml,22.29583,0.159593,0.999532,0.364318,0.26,"36,58",-6283.149902,3,/corner_camera/image_raw,58.0
