time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.870684,0.084087,0.224661,0.649619,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_external.xml,25.870684,0.044109,0.948573,0.612626,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,25.870684,0.044109,0.948573,0.612626,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,25.870684,0.08026,0.581387,0.574859,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,19.65169,0.08026,0.581387,0.574859,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,19.65169,0.087066,0.581387,0.538436,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,19.65169,0.087066,0.581387,0.538436,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,19.65169,0.108807,0.817838,0.500282,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,19.65169,0.108807,0.817838,0.500282,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
34,frog_aal_arch_external.xml,19.65169,0.153611,0.989713,0.4622,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
35,frog_aal_arch_external.xml,19.65169,0.153611,0.989713,0.4622,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.65169,0.226493,0.955865,0.426101,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.65169,0.226493,0.955865,0.426101,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.65169,0.180475,0.383599,0.388044,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.65169,0.180475,0.383599,0.388044,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.65169,0.172947,0.383436,0.352535,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.65169,0.172947,0.383436,0.352535,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.65169,0.164047,0.397178,0.317248,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.65169,0.164047,0.397178,0.317248,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.65169,0.158221,0.713392,0.282032,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.65169,0.158221,0.713392,0.282032,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.65169,0.132061,0.407067,0.248681,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.65169,0.132061,0.407067,0.248681,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.65169,0.107994,0.397817,0.217313,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,19.65169,0.107994,0.397817,0.217313,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,19.65169,0.071778,0.530837,0.186297,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,19.65169,0.071778,0.530837,0.186297,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,61.092026,0.059076,0.530837,0.158653,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,61.092026,0.059076,0.530837,0.158653,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
54,frog_aal_arch_external.xml,61.092026,0.044887,0.530837,0.131811,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
55,frog_aal_arch_external.xml,61.092026,0.044887,0.530837,0.131811,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
56,frog_aal_arch_external.xml,61.092026,0.091608,0.417082,0.106685,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
57,frog_aal_arch_external.xml,61.092026,0.091608,0.417082,0.106685,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
58,frog_aal_arch_external.xml,61.092026,0.119378,0.696378,0.084437,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,61.092026,0.119378,0.696378,0.084437,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,61.092026,0.140672,0.689412,0.064639,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,61.092026,0.140672,0.689412,0.064639,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,61.092026,0.201673,1.0,0.047989,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,61.092026,0.201673,1.0,0.047989,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,61.092026,0.123477,0.365378,0.032656,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,61.092026,0.123477,0.365378,0.032656,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,61.092026,0.110147,0.365378,0.020903,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,61.092026,0.110147,0.365378,0.020903,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,38.440517,0.110802,0.365378,0.011605,0.26,"1,20",4504.899902,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,38.440517,0.110802,0.365378,0.011605,0.26,"2,21",4445.625,1,/camera/image_noisy,21.0
70,frog_aal_arch_external.xml,38.440517,0.100775,0.382545,0.004824,0.1,"2,22",4386.350098,1,/camera/image_noisy,22.0
71,frog_aal_arch_external.xml,38.440517,0.100775,0.382545,0.004824,0.1,"2,23",4327.075195,1,/camera/image_noisy,23.0
72,frog_aal_arch_external.xml,38.440517,0.085946,0.380147,0.001009,0.1,"2,24",4267.799805,1,/camera/image_noisy,24.0
73,frog_aal_arch_external.xml,38.440517,0.085946,0.380147,0.001009,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
74,frog_aal_arch_external.xml,38.440517,0.155677,0.696759,3.5e-05,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,38.440517,0.155677,0.696759,3.5e-05,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,38.440517,0.178246,1.0,0.001902,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,38.440517,0.178246,1.0,0.001902,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,38.440517,0.145321,0.94584,0.006661,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,38.440517,0.145321,0.94584,0.006661,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,38.440517,0.134213,0.382914,0.014017,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,38.440517,0.134213,0.382914,0.014017,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,38.440517,0.093897,0.386659,0.024632,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,38.440517,0.093897,0.386659,0.024632,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,41.276672,0.060508,0.386659,0.037401,0.1,"2,25",4208.524902,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,41.276672,0.060508,0.386659,0.037401,0.18,"2,26",4149.25,1,/camera/image_noisy,26.0
86,frog_aal_arch_external.xml,41.276672,0.0727,0.386659,0.053017,0.18,"2,26",4149.25,1,/camera/image_noisy,26.0
87,frog_aal_arch_external.xml,41.276672,0.0727,0.386659,0.053017,0.18,"2,27",4089.975098,1,/camera/image_noisy,27.0
88,frog_aal_arch_external.xml,41.276672,0.041468,0.932554,0.071048,0.26,"2,28",4030.699951,1,/camera/image_noisy,28.0
89,frog_aal_arch_external.xml,41.276672,0.041468,0.932554,0.071048,0.26,"2,29",3971.425049,1,/camera/image_noisy,29.0
90,frog_aal_arch_external.xml,41.276672,0.074595,0.811885,0.091012,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
91,frog_aal_arch_external.xml,41.276672,0.074595,0.811885,0.091012,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
92,frog_aal_arch_external.xml,19.865061,0.091353,0.811885,0.114505,0.1,"2,30",3912.149902,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,19.865061,0.091353,0.811885,0.114505,0.1,"2,31",3852.875,1,/camera/image_noisy,31.0
94,frog_aal_arch_external.xml,19.865061,0.078761,0.693247,0.1395,0.18,"2,32",3793.600098,1,/camera/image_noisy,32.0
95,frog_aal_arch_external.xml,19.865061,0.078761,0.693247,0.1395,0.18,"3,33",3734.324951,1,/camera/image_noisy,33.0
96,frog_aal_arch_external.xml,19.865061,0.108736,0.690377,0.166573,0.18,"4,34",3675.050049,1,/camera/image_noisy,34.0
97,frog_aal_arch_external.xml,19.865061,0.108736,0.690377,0.166573,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
98,frog_aal_arch_external.xml,19.865061,0.200961,0.690964,0.195632,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
99,frog_aal_arch_external.xml,19.865061,0.200961,0.690964,0.195632,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
100,frog_aal_arch_external.xml,19.865061,0.215652,0.382949,0.226474,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,19.865061,0.215652,0.382949,0.226474,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,19.865061,0.185251,0.382146,0.259079,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,19.865061,0.185251,0.382146,0.259079,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,19.865061,0.160577,0.386715,0.293316,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,19.865061,0.160577,0.386715,0.293316,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,19.865061,0.149367,0.796918,0.327523,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,19.865061,0.149367,0.796918,0.327523,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,19.865061,0.153609,1.0,0.363506,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,19.865061,0.153609,1.0,0.363506,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,19.865061,0.143679,0.365881,0.400707,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,19.865061,0.143679,0.365881,0.400707,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,19.865061,0.114894,0.389745,0.437275,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,19.865061,0.114894,0.389745,0.437275,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,19.865061,0.08607,0.411566,0.474879,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,19.865061,0.08607,0.411566,0.474879,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,19.865061,0.068315,0.411566,0.511477,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,19.865061,0.068315,0.411566,0.511477,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,19.865061,0.070969,0.411566,0.550039,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,65.288094,0.070969,0.411566,0.550039,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,65.288094,0.054561,0.411566,0.587133,0.18,"4,36",3556.5,1,/camera/image_noisy,36.0
121,frog_aal_arch_external.xml,65.288094,0.054561,0.411566,0.587133,0.1,"4,37",3497.225098,1,/camera/image_noisy,37.0
122,frog_aal_arch_external.xml,65.288094,0.083816,0.382658,0.624936,0.1,"4,38",3437.949951,1,/camera/image_noisy,38.0
123,frog_aal_arch_external.xml,65.288094,0.083816,0.382658,0.624936,0.1,"4,39",3378.675049,1,/camera/image_noisy,39.0
124,frog_aal_arch_external.xml,65.288094,0.115758,0.687683,0.659866,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,65.288094,0.115758,0.687683,0.659866,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,65.288094,0.139579,0.690096,0.694821,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,65.288094,0.139579,0.690096,0.694821,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,65.288094,0.19294,0.955697,0.729241,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,65.288094,0.19294,0.955697,0.729241,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,65.288094,0.13027,0.381319,0.761631,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,65.288094,0.13027,0.381319,0.761631,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,65.288094,0.108962,0.381319,0.793608,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,65.288094,0.108962,0.381319,0.793608,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,38.231239,0.112871,0.381319,0.82262,0.1,"4,40",3319.399902,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,38.231239,0.112871,0.381319,0.82262,0.1,"4,40",3319.399902,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,38.231239,0.097,0.692995,0.85129,0.18,"4,40",3319.399902,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,38.231239,0.097,0.692995,0.85129,0.18,"4,41",2785.925049,3,/camera/image_noisy,41.0
138,frog_aal_arch_external.xml,38.231239,0.105298,0.688655,0.87719,0.18,"4,41",2785.925049,3,/camera/image_noisy,41.0
139,frog_aal_arch_external.xml,38.231239,0.105298,0.688655,0.87719,0.26,"4,41",2785.925049,3,/camera/image_noisy,41.0
140,frog_aal_arch_external.xml,38.231239,0.208847,0.946487,0.900799,0.26,"4,42",2252.449951,3,/camera/image_noisy,42.0
141,frog_aal_arch_external.xml,38.231239,0.208847,0.946487,0.900799,0.26,"4,42",2252.449951,3,/camera/image_noisy,42.0
142,frog_aal_arch_external.xml,38.231239,0.148764,0.483706,0.922195,0.1,"4,42",2252.449951,3,/camera/image_noisy,42.0
143,frog_aal_arch_external.xml,38.231239,0.148764,0.483706,0.922195,0.1,"4,43",1718.974976,3,/camera/image_noisy,43.0
144,frog_aal_arch_external.xml,38.231239,0.132256,0.383388,0.940569,0.1,"4,43",1718.974976,3,/camera/image_noisy,43.0
145,frog_aal_arch_external.xml,38.231239,0.132256,0.383388,0.940569,0.1,"4,43",1718.974976,3,/camera/image_noisy,43.0
146,frog_aal_arch_external.xml,38.231239,0.126284,0.382667,0.95728,0.1,"4,44",1185.5,3,/camera/image_noisy,44.0
147,frog_aal_arch_external.xml,38.231239,0.126284,0.382667,0.95728,0.1,"4,44",1185.5,3,/camera/image_noisy,44.0
148,frog_aal_arch_external.xml,38.231239,0.114106,0.835958,0.971506,0.26,"4,44",1185.5,3,/camera/image_noisy,44.0
149,frog_aal_arch_external.xml,38.231239,0.114106,0.835958,0.971506,0.26,"4,44",1185.5,3,/camera/image_noisy,45.0
150,frog_aal_arch_external.xml,38.154873,0.084163,0.835958,0.982542,0.26,"4,45",652.025024,3,/camera/image_noisy,45.0
151,frog_aal_arch_external.xml,38.154873,0.084163,0.835958,0.982542,0.1,"4,45",652.025024,3,/camera/image_noisy,45.0
152,frog_aal_arch_external.xml,38.154873,0.079126,0.385197,0.991112,0.1,"4,45",652.025024,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,38.154873,0.079126,0.385197,0.991112,0.1,"4,46",118.550003,3,/camera/image_noisy,46.0
154,frog_aal_arch_external.xml,38.154873,0.042943,0.697052,0.996806,0.18,"4,46",118.550003,3,/camera/image_noisy,46.0
155,frog_aal_arch_external.xml,38.154873,0.042943,0.697052,0.996806,0.18,"4,46",118.550003,3,/camera/image_noisy,46.0
156,frog_aal_arch_external.xml,38.154873,0.045146,0.693341,0.999659,0.18,"4,47",-414.924988,3,/camera/image_noisy,47.0
157,frog_aal_arch_external.xml,38.154873,0.045146,0.693341,0.999659,0.1,"4,47",-414.924988,3,/camera/image_noisy,47.0
158,frog_aal_arch_external.xml,38.154873,0.072992,0.384324,0.999656,0.1,"4,47",-414.924988,3,/camera/image_noisy,47.0
159,frog_aal_arch_external.xml,38.154873,0.072992,0.384324,0.999656,0.1,"4,48",-948.400024,3,/camera/image_noisy,48.0
160,frog_aal_arch_external.xml,28.100534,0.078557,0.384324,0.996752,0.1,"4,48",-948.400024,3,/camera/image_noisy,48.0
161,frog_aal_arch_external.xml,28.100534,0.078557,0.384324,0.996752,0.1,"4,48",-948.400024,3,/camera/image_noisy,48.0
162,frog_aal_arch_external.xml,28.100534,0.078557,0.384324,0.991124,0.1,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
163,frog_aal_arch_external.xml,28.100534,0.078557,0.384324,0.991124,0.1,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
164,frog_aal_arch_external.xml,28.100534,0.078557,0.384324,0.982846,0.1,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
165,frog_aal_arch_external.xml,28.100534,0.076755,0.384324,0.982846,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
166,frog_aal_arch_external.xml,28.100534,0.080484,0.384324,0.971562,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
167,frog_aal_arch_external.xml,28.100534,0.080484,0.384324,0.971562,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
168,frog_aal_arch_external.xml,28.100534,0.082807,0.94625,0.957396,0.26,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
169,frog_aal_arch_external.xml,28.100534,0.082807,0.94625,0.957396,0.26,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
170,frog_aal_arch_external.xml,28.100534,0.124542,0.99745,0.941059,0.26,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
171,frog_aal_arch_external.xml,28.100534,0.124542,0.99745,0.941059,0.1,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
172,frog_aal_arch_external.xml,28.100534,0.226478,0.383993,0.922371,0.1,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
173,frog_aal_arch_external.xml,28.100534,0.226478,0.383993,0.922371,0.1,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
174,frog_aal_arch_external.xml,28.100534,0.234287,0.38638,0.900868,0.1,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
175,frog_aal_arch_external.xml,28.100534,0.234287,0.38638,0.900868,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
176,frog_aal_arch_external.xml,28.100534,0.204662,0.383511,0.877315,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
177,frog_aal_arch_external.xml,28.100534,0.204662,0.383511,0.877315,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
178,frog_aal_arch_external.xml,28.100534,0.170349,0.383577,0.852196,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
179,frog_aal_arch_external.xml,28.100534,0.170349,0.383577,0.852196,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
180,frog_aal_arch_external.xml,28.100534,0.151327,0.695117,0.823699,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
181,frog_aal_arch_external.xml,28.100534,0.151327,0.695117,0.823699,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
182,frog_aal_arch_external.xml,28.100534,0.144372,0.699036,0.794518,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
183,frog_aal_arch_external.xml,28.100534,0.144372,0.699036,0.794518,0.26,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
184,frog_aal_arch_external.xml,28.100534,0.133849,0.998869,0.763102,0.26,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
185,frog_aal_arch_external.xml,28.100534,0.133849,0.998869,0.763102,0.26,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,28.100534,0.112013,0.420026,0.730644,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,28.100534,0.112013,0.420026,0.730644,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,28.100534,0.096787,0.420026,0.695216,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
189,frog_aal_arch_external.xml,28.100534,0.096787,0.420026,0.695216,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
190,frog_aal_arch_external.xml,69.59877,0.085463,0.420026,0.661352,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
191,frog_aal_arch_external.xml,69.59877,0.085463,0.420026,0.661352,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
192,frog_aal_arch_external.xml,69.59877,0.072959,0.420026,0.625306,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,69.59877,0.072959,0.420026,0.625306,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
194,frog_aal_arch_external.xml,69.59877,0.111531,0.38645,0.587385,0.1,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
195,frog_aal_arch_external.xml,69.59877,0.111531,0.38645,0.587385,0.1,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
196,frog_aal_arch_external.xml,69.59877,0.102917,0.383225,0.549774,0.1,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
197,frog_aal_arch_external.xml,69.59877,0.102917,0.383225,0.549774,0.1,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
198,frog_aal_arch_external.xml,69.59877,0.1299,0.505217,0.512634,0.26,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
199,frog_aal_arch_external.xml,69.59877,0.1299,0.505217,0.512634,0.26,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
200,frog_aal_arch_external.xml,69.59877,0.160699,0.999151,0.475596,0.26,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
201,frog_aal_arch_external.xml,69.59877,0.160699,0.999151,0.475596,0.18,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
202,frog_aal_arch_external.xml,69.59877,0.159487,0.684566,0.437387,0.18,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
203,frog_aal_arch_external.xml,69.59877,0.159487,0.684566,0.437387,0.18,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
204,frog_aal_arch_external.xml,69.59877,0.126092,0.684566,0.399828,0.1,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
205,frog_aal_arch_external.xml,69.59877,0.126092,0.684566,0.399828,0.1,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
