time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.527138,0.043475,0.97898,0.612794,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,25.527138,0.043475,0.97898,0.612794,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,25.527138,0.073741,0.97898,0.575103,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_external.xml,19.440437,0.073741,0.97898,0.575103,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,19.440437,0.070148,0.97898,0.538711,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
30,frog_aal_arch_external.xml,19.440437,0.070148,0.97898,0.538711,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,19.440437,0.086657,0.953592,0.501413,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,19.440437,0.086657,0.953592,0.501413,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,19.440437,0.177167,0.99954,0.463286,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
34,frog_aal_arch_external.xml,19.440437,0.177167,0.99954,0.463286,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
35,frog_aal_arch_external.xml,19.440437,0.213125,0.949208,0.425267,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.440437,0.213125,0.949208,0.425267,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.440437,0.160975,0.899528,0.389178,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.440437,0.160975,0.899528,0.389178,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.440437,0.154996,0.386317,0.351961,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.440437,0.154996,0.386317,0.351961,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.440437,0.143332,0.383717,0.315909,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.440437,0.143332,0.383717,0.315909,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.440437,0.120634,0.383453,0.282933,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.440437,0.120634,0.383453,0.282933,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.440437,0.082997,0.69127,0.248478,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.440437,0.082997,0.69127,0.248478,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.440437,0.063262,0.69127,0.217249,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.440437,0.063262,0.69127,0.217249,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,52.903587,0.050201,0.69127,0.187085,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,52.903587,0.050201,0.69127,0.187085,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
51,frog_aal_arch_external.xml,52.903587,0.071588,0.83532,0.157851,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
52,frog_aal_arch_external.xml,52.903587,0.071588,0.83532,0.157851,0.26,"0,18",4623.450195,1,/camera/image_noisy,18.0
53,frog_aal_arch_external.xml,52.903587,0.097244,1.0,0.131379,0.26,"0,19",4564.174805,1,/camera/image_noisy,19.0
54,frog_aal_arch_external.xml,52.903587,0.097244,1.0,0.131379,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
55,frog_aal_arch_external.xml,52.903587,0.143165,0.384409,0.106805,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
56,frog_aal_arch_external.xml,52.903587,0.143165,0.384409,0.106805,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
57,frog_aal_arch_external.xml,52.903587,0.194316,0.9972,0.085654,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
58,frog_aal_arch_external.xml,52.903587,0.194316,0.9972,0.085654,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,52.903587,0.146538,0.631777,0.065157,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,52.903587,0.146538,0.631777,0.065157,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,52.903587,0.108926,0.631777,0.048409,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,52.903587,0.108926,0.631777,0.048409,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,52.903587,0.109713,0.631777,0.032936,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,40.622486,0.109713,0.631777,0.032936,0.18,"1,20",4504.899902,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,40.622486,0.108375,0.631777,0.020811,0.18,"2,21",4445.625,1,/camera/image_noisy,21.0
66,frog_aal_arch_external.xml,40.622486,0.108375,0.631777,0.020811,0.26,"2,22",4386.350098,1,/camera/image_noisy,22.0
67,frog_aal_arch_external.xml,40.622486,0.092829,1.0,0.01169,0.26,"2,23",4327.075195,1,/camera/image_noisy,23.0
68,frog_aal_arch_external.xml,40.622486,0.092829,1.0,0.01169,0.26,"2,24",4267.799805,1,/camera/image_noisy,24.0
69,frog_aal_arch_external.xml,40.622486,0.207512,0.386489,0.004949,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
70,frog_aal_arch_external.xml,40.622486,0.207512,0.386489,0.004949,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
71,frog_aal_arch_external.xml,40.622486,0.210233,0.386635,0.001023,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
72,frog_aal_arch_external.xml,40.622486,0.210233,0.386635,0.001023,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
73,frog_aal_arch_external.xml,40.622486,0.154038,0.940351,2.3e-05,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
74,frog_aal_arch_external.xml,40.622486,0.154038,0.940351,2.3e-05,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,40.622486,0.134122,0.38352,0.00194,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,40.622486,0.134122,0.38352,0.00194,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,40.622486,0.092065,0.383841,0.006562,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,40.622486,0.092065,0.383841,0.006562,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,39.70348,0.067337,0.383841,0.013967,0.18,"2,25",4208.524902,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,39.70348,0.067337,0.383841,0.013967,0.18,"2,25",4208.524902,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,39.70348,0.072589,0.383841,0.024456,0.1,"2,26",4149.25,1,/camera/image_noisy,26.0
82,frog_aal_arch_external.xml,39.70348,0.072589,0.383841,0.024456,0.1,"2,27",4089.975098,1,/camera/image_noisy,27.0
83,frog_aal_arch_external.xml,39.70348,0.038801,0.383841,0.037049,0.1,"2,28",4030.699951,1,/camera/image_noisy,28.0
84,frog_aal_arch_external.xml,39.70348,0.038801,0.383841,0.037049,0.26,"2,29",3971.425049,1,/camera/image_noisy,29.0
85,frog_aal_arch_external.xml,39.70348,0.048555,1.0,0.052458,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
86,frog_aal_arch_external.xml,39.70348,0.048555,1.0,0.052458,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
87,frog_aal_arch_external.xml,39.70348,0.090979,0.159265,0.070261,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
88,frog_aal_arch_external.xml,18.42584,0.090979,0.159265,0.070261,0.26,"2,30",3912.149902,1,/camera/image_noisy,30.0
89,frog_aal_arch_external.xml,18.42584,0.082554,0.718916,0.091683,0.26,"2,31",3852.875,1,/camera/image_noisy,31.0
90,frog_aal_arch_external.xml,18.42584,0.082554,0.718916,0.091683,0.1,"2,32",3793.600098,1,/camera/image_noisy,32.0
91,frog_aal_arch_external.xml,18.42584,0.095781,0.382349,0.11358,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
92,frog_aal_arch_external.xml,18.42584,0.095781,0.382349,0.11358,0.1,"4,34",3675.050049,1,/camera/image_noisy,34.0
93,frog_aal_arch_external.xml,18.42584,0.124554,0.386957,0.138811,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
94,frog_aal_arch_external.xml,18.42584,0.124554,0.386957,0.138811,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
95,frog_aal_arch_external.xml,18.42584,0.179479,0.386421,0.166598,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
96,frog_aal_arch_external.xml,18.42584,0.179479,0.386421,0.166598,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
97,frog_aal_arch_external.xml,18.42584,0.229371,0.692535,0.195628,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
98,frog_aal_arch_external.xml,18.42584,0.229371,0.692535,0.195628,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
99,frog_aal_arch_external.xml,18.42584,0.171404,0.998766,0.225419,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
100,frog_aal_arch_external.xml,18.42584,0.171404,0.998766,0.225419,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,18.42584,0.148351,0.947962,0.258487,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,18.42584,0.148351,0.947962,0.258487,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,18.42584,0.159818,0.38397,0.292711,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,18.42584,0.159818,0.38397,0.292711,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,18.42584,0.144829,0.386687,0.325785,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,18.42584,0.144829,0.386687,0.325785,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,18.42584,0.120711,0.382265,0.363583,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,18.42584,0.120711,0.382265,0.363583,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,18.42584,0.092377,0.383407,0.399442,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,18.42584,0.092377,0.383407,0.399442,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,18.42584,0.067089,0.182463,0.435945,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,18.42584,0.067089,0.182463,0.435945,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,65.224731,0.053866,0.182463,0.473108,0.26,"5,35",3615.774902,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,65.224731,0.053866,0.182463,0.473108,0.1,"5,36",3556.5,1,/camera/image_noisy,36.0
115,frog_aal_arch_external.xml,65.224731,0.045133,0.324607,0.510764,0.1,"5,37",3497.225098,1,/camera/image_noisy,37.0
116,frog_aal_arch_external.xml,65.224731,0.045133,0.324607,0.510764,0.1,"5,38",3437.949951,1,/camera/image_noisy,38.0
117,frog_aal_arch_external.xml,65.224731,0.10875,0.942473,0.54863,0.26,"5,39",3378.675049,1,/camera/image_noisy,39.0
118,frog_aal_arch_external.xml,65.224731,0.10875,0.942473,0.54863,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
119,frog_aal_arch_external.xml,65.224731,0.162726,0.999498,0.587445,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
120,frog_aal_arch_external.xml,65.224731,0.162726,0.999498,0.587445,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
121,frog_aal_arch_external.xml,65.224731,0.207367,0.691367,0.623026,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
122,frog_aal_arch_external.xml,65.224731,0.207367,0.691367,0.623026,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
123,frog_aal_arch_external.xml,65.224731,0.134042,0.38251,0.659192,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
124,frog_aal_arch_external.xml,65.224731,0.134042,0.38251,0.659192,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,65.224731,0.119245,0.38251,0.695451,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,65.224731,0.119245,0.38251,0.695451,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,35.239037,0.117093,0.38251,0.729063,0.26,"5,40",3319.399902,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,35.239037,0.117093,0.38251,0.729063,0.26,"5,40",3319.399902,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,35.239037,0.103623,0.384324,0.762666,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,35.239037,0.103623,0.384324,0.762666,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
131,frog_aal_arch_external.xml,35.239037,0.087276,0.387148,0.793869,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
132,frog_aal_arch_external.xml,35.239037,0.087276,0.387148,0.793869,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
133,frog_aal_arch_external.xml,35.239037,0.197945,0.94983,0.823434,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
134,frog_aal_arch_external.xml,35.239037,0.197945,0.94983,0.823434,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
135,frog_aal_arch_external.xml,35.239037,0.162638,0.385561,0.85105,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
136,frog_aal_arch_external.xml,35.239037,0.162638,0.385561,0.85105,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
137,frog_aal_arch_external.xml,35.239037,0.146093,0.3857,0.876092,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
138,frog_aal_arch_external.xml,35.239037,0.146093,0.3857,0.876092,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
139,frog_aal_arch_external.xml,35.239037,0.134631,0.391263,0.900444,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
140,frog_aal_arch_external.xml,35.239037,0.134631,0.391263,0.900444,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
141,frog_aal_arch_external.xml,35.239037,0.126913,0.706106,0.922184,0.18,"5,44",1185.5,3,/camera/image_noisy,44.0
142,frog_aal_arch_external.xml,35.239037,0.126913,0.706106,0.922184,0.18,"5,44",1185.5,3,/camera/image_noisy,44.0
143,frog_aal_arch_external.xml,35.239037,0.109424,0.681062,0.940955,0.18,"5,44",1185.5,3,/camera/image_noisy,45.0
144,frog_aal_arch_external.xml,35.239037,0.109424,0.681062,0.940955,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
145,frog_aal_arch_external.xml,35.239037,0.122978,0.897277,0.957427,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
146,frog_aal_arch_external.xml,35.239037,0.122978,0.897277,0.957427,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
147,frog_aal_arch_external.xml,35.239037,0.120893,0.379093,0.97138,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
148,frog_aal_arch_external.xml,35.239037,0.120893,0.379093,0.97138,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
149,frog_aal_arch_external.xml,35.239037,0.102854,0.379093,0.982267,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
150,frog_aal_arch_external.xml,35.239037,0.102854,0.379093,0.982267,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
151,frog_aal_arch_external.xml,35.239037,0.006194,0.379093,0.990758,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
152,frog_aal_arch_external.xml,35.239037,0.006194,0.379093,0.990758,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,35.239037,0.115297,0.554461,0.996765,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,35.239037,0.115297,0.554461,0.996765,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,35.239037,0.071281,0.554461,0.999586,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
156,frog_aal_arch_external.xml,35.239037,0.071281,0.554461,0.999586,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
157,frog_aal_arch_external.xml,35.239037,0.065525,0.554461,0.999678,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
158,frog_aal_arch_external.xml,35.239037,0.065525,0.554461,0.999678,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
159,frog_aal_arch_external.xml,35.239037,0.059123,0.554461,0.996818,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
160,frog_aal_arch_external.xml,35.239037,0.059123,0.554461,0.996818,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
161,frog_aal_arch_external.xml,35.239037,0.067796,0.554461,0.991396,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
162,frog_aal_arch_external.xml,35.239037,0.067796,0.554461,0.991396,0.18,"5,44",1185.5,3,/camera/image_noisy,45.0
163,frog_aal_arch_external.xml,35.239037,0.052008,0.157588,0.983074,0.18,"5,44",1185.5,3,/camera/image_noisy,45.0
164,frog_aal_arch_external.xml,35.239037,0.052008,0.157588,0.983074,0.18,"5,44",1185.5,3,/camera/image_noisy,45.0
165,frog_aal_arch_external.xml,35.239037,0.027481,0.157588,0.971843,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
166,frog_aal_arch_external.xml,35.239037,0.027481,0.157588,0.971843,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
167,frog_aal_arch_external.xml,35.239037,0.017138,0.157588,0.957967,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
168,frog_aal_arch_external.xml,35.239037,0.017138,0.157588,0.957967,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
169,frog_aal_arch_external.xml,35.239037,0.020547,0.157588,0.942062,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
170,frog_aal_arch_external.xml,94.787155,0.020547,0.157588,0.942062,0.26,"5,45",652.025024,3,/camera/image_noisy,45.0
171,frog_aal_arch_external.xml,94.787155,0.041001,0.157588,0.922815,0.18,"5,45",652.025024,3,/camera/image_noisy,45.0
172,frog_aal_arch_external.xml,94.787155,0.041001,0.157588,0.922815,0.18,"5,45",652.025024,3,/camera/image_noisy,45.0
173,frog_aal_arch_external.xml,94.787155,0.042491,0.157588,0.901667,0.18,"5,46",118.550003,3,/camera/image_noisy,46.0
174,frog_aal_arch_external.xml,94.787155,0.042491,0.157588,0.901667,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
175,frog_aal_arch_external.xml,94.787155,0.040618,0.157588,0.877508,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
176,frog_aal_arch_external.xml,94.787155,0.040618,0.157588,0.877508,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
177,frog_aal_arch_external.xml,94.787155,0.041916,0.157588,0.85265,0.26,"5,47",-414.924988,3,/camera/image_noisy,47.0
178,frog_aal_arch_external.xml,94.787155,0.041916,0.157588,0.85265,0.26,"5,47",-414.924988,3,/camera/image_noisy,47.0
179,frog_aal_arch_external.xml,94.787155,0.043701,0.157588,0.823892,0.26,"5,48",-948.400024,3,/camera/image_noisy,48.0
180,frog_aal_arch_external.xml,94.787155,0.043701,0.157588,0.823892,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
181,frog_aal_arch_external.xml,94.787155,0.044558,0.157588,0.794883,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
182,frog_aal_arch_external.xml,94.787155,0.044558,0.157588,0.794883,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
183,frog_aal_arch_external.xml,25.893478,0.042305,0.157588,0.763049,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
184,frog_aal_arch_external.xml,25.893478,0.042305,0.157588,0.763049,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
185,frog_aal_arch_external.xml,25.893478,0.042305,0.157588,0.731368,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
186,frog_aal_arch_external.xml,25.893478,0.042306,0.157588,0.731368,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
187,frog_aal_arch_external.xml,25.893478,0.041477,0.157588,0.697405,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
188,frog_aal_arch_external.xml,25.893478,0.041477,0.157588,0.697405,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
189,frog_aal_arch_external.xml,25.893478,0.040807,0.157588,0.661269,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
190,frog_aal_arch_external.xml,25.893478,0.040807,0.157588,0.661269,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
191,frog_aal_arch_external.xml,25.893478,0.042137,0.157588,0.624123,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
192,frog_aal_arch_external.xml,25.893478,0.042137,0.157588,0.624123,0.26,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
193,frog_aal_arch_external.xml,25.893478,0.041785,0.157588,0.588428,0.26,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
194,frog_aal_arch_external.xml,25.893478,0.041785,0.157588,0.588428,0.26,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
195,frog_aal_arch_external.xml,25.893478,0.041333,0.157588,0.551404,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
196,frog_aal_arch_external.xml,25.893478,0.041333,0.157588,0.551404,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
197,frog_aal_arch_external.xml,25.893478,0.042383,0.157588,0.512611,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
198,frog_aal_arch_external.xml,25.621355,0.042383,0.157588,0.512611,0.26,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
199,frog_aal_arch_external.xml,25.621355,0.042383,0.157588,0.476266,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
200,frog_aal_arch_external.xml,25.621355,0.042383,0.157588,0.476266,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
201,frog_aal_arch_external.xml,25.621355,0.042383,0.157588,0.437605,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
202,frog_aal_arch_external.xml,25.621355,0.041887,0.157588,0.437605,0.18,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
203,frog_aal_arch_external.xml,25.621355,0.043175,0.157588,0.401358,0.18,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
204,frog_aal_arch_external.xml,25.621355,0.043175,0.157588,0.401358,0.18,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
205,frog_aal_arch_external.xml,25.621355,0.042929,0.157588,0.363315,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
206,frog_aal_arch_external.xml,25.621355,0.042929,0.157588,0.363315,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
