time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,29.42292,0.025494,0.833778,0.61368,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_external.xml,29.42292,0.025494,0.833778,0.61368,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,29.42292,0.087911,0.996507,0.575342,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,29.42292,0.087911,0.996507,0.575342,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,29.42292,0.148059,0.998109,0.538647,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,29.42292,0.148059,0.998109,0.538647,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_external.xml,26.791359,0.113781,0.998109,0.501952,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
32,frog_aal_arch_external.xml,26.791359,0.113781,0.998109,0.501952,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
33,frog_aal_arch_external.xml,26.791359,0.108708,0.621983,0.463437,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
34,frog_aal_arch_external.xml,26.791359,0.108708,0.621983,0.463437,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
35,frog_aal_arch_external.xml,26.791359,0.132536,0.963972,0.425196,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
36,frog_aal_arch_external.xml,26.791359,0.132536,0.963972,0.425196,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,26.791359,0.244143,0.388473,0.388785,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,26.791359,0.244143,0.388473,0.388785,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,26.791359,0.237665,0.386927,0.353246,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,26.791359,0.237665,0.386927,0.353246,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,26.791359,0.203669,0.383102,0.316294,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,26.791359,0.203669,0.383102,0.316294,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,26.791359,0.174049,0.697836,0.281519,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,26.791359,0.174049,0.697836,0.281519,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,26.791359,0.153712,0.701345,0.249024,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,26.791359,0.153712,0.701345,0.249024,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,26.791359,0.150182,0.371181,0.21702,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,26.791359,0.150182,0.371181,0.21702,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,26.791359,0.129638,0.990231,0.187403,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,26.791359,0.129638,0.990231,0.187403,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,26.791359,0.100468,0.819656,0.158383,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,26.791359,0.100468,0.819656,0.158383,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,26.791359,0.094264,0.819656,0.131741,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,26.791359,0.094264,0.819656,0.131741,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_external.xml,26.791359,0.085224,0.819656,0.107336,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_external.xml,65.882553,0.085224,0.819656,0.107336,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
57,frog_aal_arch_external.xml,65.882553,0.093909,0.819656,0.085684,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
58,frog_aal_arch_external.xml,65.882553,0.093909,0.819656,0.085684,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
59,frog_aal_arch_external.xml,65.882553,0.098417,0.387004,0.064733,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
60,frog_aal_arch_external.xml,65.882553,0.098417,0.387004,0.064733,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
61,frog_aal_arch_external.xml,65.882553,0.051563,0.688088,0.047694,0.18,"1,19",4564.174805,1,/camera/image_noisy,19.0
62,frog_aal_arch_external.xml,65.882553,0.051563,0.688088,0.047694,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,65.882553,0.08988,0.687974,0.033097,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,65.882553,0.08988,0.687974,0.033097,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,65.882553,0.17724,0.998319,0.02107,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,65.882553,0.17724,0.998319,0.02107,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,65.882553,0.128269,0.382659,0.011394,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,65.882553,0.128269,0.382659,0.011394,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,65.882553,0.109839,0.382659,0.005017,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,65.882553,0.109839,0.382659,0.005017,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,65.882553,0.086428,0.387965,0.001051,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_external.xml,65.882553,0.086428,0.387965,0.001051,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_external.xml,65.882553,0.060847,0.387965,4.2e-05,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_external.xml,65.882553,0.060847,0.387965,4.2e-05,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_external.xml,65.882553,0.059798,0.154792,0.001877,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_external.xml,65.882553,0.059798,0.154792,0.001877,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_external.xml,65.882553,0.054635,0.154792,0.006469,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_external.xml,65.882553,0.054635,0.154792,0.006469,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
79,frog_aal_arch_external.xml,65.882553,0.053101,0.154792,0.013922,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
80,frog_aal_arch_external.xml,54.3624,0.053101,0.154792,0.013922,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
81,frog_aal_arch_external.xml,54.3624,0.038687,0.383664,0.024455,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
82,frog_aal_arch_external.xml,54.3624,0.038687,0.383664,0.024455,0.26,"3,22",4386.350098,1,/camera/image_noisy,22.0
83,frog_aal_arch_external.xml,54.3624,0.101028,0.9456,0.037472,0.26,"3,23",4327.075195,1,/camera/image_noisy,23.0
84,frog_aal_arch_external.xml,54.3624,0.101028,0.9456,0.037472,0.26,"3,24",4267.799805,1,/camera/image_noisy,24.0
85,frog_aal_arch_external.xml,54.3624,0.203752,0.384531,0.053105,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,54.3624,0.203752,0.384531,0.053105,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,54.3624,0.22531,0.384786,0.071323,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,54.3624,0.22531,0.384786,0.071323,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_external.xml,54.3624,0.166695,0.631092,0.091873,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_external.xml,54.3624,0.166695,0.631092,0.091873,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_external.xml,54.3624,0.137086,0.383253,0.113569,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_external.xml,54.3624,0.137086,0.383253,0.113569,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_external.xml,54.3624,0.106609,0.45935,0.138892,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_external.xml,54.3624,0.106609,0.45935,0.138892,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_external.xml,54.3624,0.075126,0.734762,0.16633,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_external.xml,54.3624,0.075126,0.734762,0.16633,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_external.xml,54.3624,0.100809,0.382359,0.194677,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_external.xml,54.3624,0.100809,0.382359,0.194677,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_external.xml,54.3624,0.092014,0.382359,0.22564,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_external.xml,54.3624,0.092014,0.382359,0.22564,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_external.xml,49.711166,0.091249,0.382359,0.259004,0.26,"3,25",4208.524902,1,/camera/image_noisy,25.0
102,frog_aal_arch_external.xml,49.711166,0.091249,0.382359,0.259004,0.26,"3,25",4208.524902,1,/camera/image_noisy,25.0
103,frog_aal_arch_external.xml,49.711166,0.095006,0.382359,0.291781,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
104,frog_aal_arch_external.xml,49.711166,0.095006,0.382359,0.291781,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
105,frog_aal_arch_external.xml,49.711166,0.097228,0.382359,0.32614,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
106,frog_aal_arch_external.xml,49.711166,0.097228,0.382359,0.32614,0.1,"3,29",3971.425049,1,/camera/image_noisy,29.0
107,frog_aal_arch_external.xml,49.711166,0.095935,0.382359,0.36164,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_external.xml,49.711166,0.095935,0.382359,0.36164,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_external.xml,49.711166,0.10126,0.382359,0.398301,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_external.xml,49.711166,0.10126,0.382359,0.398301,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_external.xml,49.711166,0.053823,1.0,0.43714,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_external.xml,49.711166,0.053823,1.0,0.43714,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_external.xml,49.711166,0.024334,1.0,0.473174,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
114,frog_aal_arch_external.xml,49.711166,0.024334,1.0,0.473174,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
115,frog_aal_arch_external.xml,49.711166,0.029877,1.0,0.511579,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
116,frog_aal_arch_external.xml,49.711166,0.029877,1.0,0.511579,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
117,frog_aal_arch_external.xml,49.711166,0.030654,0.202912,0.550057,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
118,frog_aal_arch_external.xml,49.711166,0.030654,0.202912,0.550057,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
119,frog_aal_arch_external.xml,49.711166,0.027571,0.202912,0.587495,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
120,frog_aal_arch_external.xml,49.711166,0.027571,0.202912,0.587495,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
121,frog_aal_arch_external.xml,49.711166,0.031238,0.29959,0.623798,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
122,frog_aal_arch_external.xml,49.711166,0.031238,0.29959,0.623798,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
123,frog_aal_arch_external.xml,49.711166,0.032439,0.231903,0.660157,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
124,frog_aal_arch_external.xml,49.711166,0.032439,0.231903,0.660157,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
125,frog_aal_arch_external.xml,49.146366,0.034689,0.231903,0.695584,0.26,"3,30",3912.149902,1,/camera/image_noisy,30.0
126,frog_aal_arch_external.xml,49.146366,0.034689,0.231903,0.695584,0.26,"3,31",3852.875,1,/camera/image_noisy,31.0
127,frog_aal_arch_external.xml,49.146366,0.02927,0.231903,0.729049,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
128,frog_aal_arch_external.xml,49.146366,0.02927,0.231903,0.729049,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
129,frog_aal_arch_external.xml,49.146366,0.033808,0.231903,0.762026,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
130,frog_aal_arch_external.xml,49.146366,0.033808,0.231903,0.762026,0.18,"3,33",3734.324951,1,/camera/image_noisy,33.0
131,frog_aal_arch_external.xml,49.146366,0.031326,0.231903,0.793212,0.18,"3,34",3200.850098,3,/camera/image_noisy,34.0
132,frog_aal_arch_external.xml,49.146366,0.031326,0.231903,0.793212,0.18,"3,34",3200.850098,3,/camera/image_noisy,34.0
133,frog_aal_arch_external.xml,49.146366,0.030633,0.231903,0.822826,0.26,"3,34",3200.850098,3,/camera/image_noisy,34.0
134,frog_aal_arch_external.xml,49.146366,0.030633,0.231903,0.822826,0.26,"3,34",3200.850098,3,/camera/image_noisy,35.0
135,frog_aal_arch_external.xml,49.146366,0.032618,0.231903,0.851103,0.26,"3,34",3200.850098,3,/camera/image_noisy,35.0
136,frog_aal_arch_external.xml,49.146366,0.032618,0.231903,0.851103,0.1,"3,34",3200.850098,3,/camera/image_noisy,35.0
137,frog_aal_arch_external.xml,49.146366,0.030236,0.231903,0.87645,0.1,"3,34",3200.850098,3,/camera/image_noisy,35.0
138,frog_aal_arch_external.xml,25.734451,0.030236,0.231903,0.87645,0.1,"3,35",2667.375,3,/camera/image_noisy,35.0
139,frog_aal_arch_external.xml,25.734451,0.027548,0.192592,0.899743,0.26,"3,35",2667.375,3,/camera/image_noisy,35.0
140,frog_aal_arch_external.xml,25.734451,0.027548,0.192592,0.899743,0.26,"3,35",2667.375,3,/camera/image_noisy,35.0
141,frog_aal_arch_external.xml,25.734451,0.034258,0.192592,0.921441,0.26,"3,36",2133.899902,3,/camera/image_noisy,36.0
142,frog_aal_arch_external.xml,25.734451,0.034258,0.192592,0.921441,0.18,"3,36",2133.899902,3,/camera/image_noisy,36.0
143,frog_aal_arch_external.xml,25.734451,0.03344,0.192592,0.941077,0.18,"3,36",2133.899902,3,/camera/image_noisy,36.0
144,frog_aal_arch_external.xml,25.734451,0.03344,0.192592,0.941077,0.18,"3,37",1600.425049,3,/camera/image_noisy,37.0
145,frog_aal_arch_external.xml,25.734451,0.035187,0.192592,0.957347,0.1,"3,37",1600.425049,3,/camera/image_noisy,37.0
146,frog_aal_arch_external.xml,25.734451,0.035187,0.192592,0.957347,0.1,"3,37",1600.425049,3,/camera/image_noisy,37.0
147,frog_aal_arch_external.xml,25.734451,0.033566,0.192592,0.971041,0.1,"3,38",1066.949951,3,/camera/image_noisy,38.0
148,frog_aal_arch_external.xml,25.734451,0.033566,0.192592,0.971041,0.26,"3,38",1066.949951,3,/camera/image_noisy,38.0
149,frog_aal_arch_external.xml,25.734451,0.033441,0.192592,0.982634,0.26,"3,38",1066.949951,3,/camera/image_noisy,38.0
150,frog_aal_arch_external.xml,25.734451,0.033441,0.192592,0.982634,0.26,"3,39",533.474976,3,/camera/image_noisy,39.0
151,frog_aal_arch_external.xml,22.469927,0.033441,0.192592,0.990935,0.1,"3,39",533.474976,3,/camera/image_noisy,39.0
152,frog_aal_arch_external.xml,22.469927,0.033441,0.192592,0.990935,0.1,"3,39",533.474976,3,/camera/image_noisy,39.0
153,frog_aal_arch_external.xml,22.469927,0.034621,0.192592,0.996647,0.1,"3,40",0.0,3,/camera/image_noisy,40.0
154,frog_aal_arch_external.xml,22.469927,0.034621,0.192592,0.996647,0.18,"3,40",0.0,3,/camera/image_noisy,40.0
155,frog_aal_arch_external.xml,22.469927,0.032552,0.192592,0.999644,0.18,"3,40",0.0,3,/camera/image_noisy,40.0
156,frog_aal_arch_external.xml,22.469927,0.032552,0.192592,0.999644,0.18,"3,41",-533.474976,3,/camera/image_noisy,41.0
157,frog_aal_arch_external.xml,22.469927,0.033538,0.192592,0.999672,0.26,"3,41",-533.474976,3,/camera/image_noisy,41.0
158,frog_aal_arch_external.xml,22.469927,0.033538,0.192592,0.999672,0.26,"3,41",-533.474976,3,/camera/image_noisy,41.0
159,frog_aal_arch_external.xml,22.469927,0.029318,0.192592,0.996836,0.26,"3,42",-1066.949951,3,/camera/image_noisy,42.0
160,frog_aal_arch_external.xml,22.469927,0.029318,0.192592,0.996836,0.1,"3,42",-1066.949951,3,/camera/image_noisy,42.0
161,frog_aal_arch_external.xml,22.469927,0.029647,0.192592,0.991205,0.1,"3,42",-1066.949951,3,/camera/image_noisy,42.0
162,frog_aal_arch_external.xml,22.469927,0.029647,0.192592,0.991205,0.1,"6,43",-1600.425049,3,/corner_camera/image_raw,43.0
163,frog_aal_arch_external.xml,22.469927,0.030955,0.192592,0.982932,0.18,"6,43",-1600.425049,3,/corner_camera/image_raw,43.0
164,frog_aal_arch_external.xml,22.469927,0.030955,0.192592,0.982932,0.18,"6,43",-1600.425049,3,/corner_camera/image_raw,43.0
165,frog_aal_arch_external.xml,22.469927,0.029617,0.192592,0.971883,0.18,"6,43",-1600.425049,3,/corner_camera/image_raw,43.0
166,frog_aal_arch_external.xml,29.28616,0.029617,0.192592,0.971883,0.26,"9,44",-2133.899902,3,/corner_camera/image_raw,44.0
167,frog_aal_arch_external.xml,29.28616,0.029617,0.192592,0.958338,0.26,"9,44",-2133.899902,3,/corner_camera/image_raw,44.0
168,frog_aal_arch_external.xml,29.28616,0.029617,0.192592,0.958338,0.26,"9,44",-2133.899902,3,/corner_camera/image_raw,44.0
169,frog_aal_arch_external.xml,29.28616,0.033823,0.192592,0.941169,0.1,"12,45",-2667.375,3,/corner_camera/image_raw,45.0
170,frog_aal_arch_external.xml,29.28616,0.033823,0.192592,0.941169,0.1,"12,45",-2667.375,3,/corner_camera/image_raw,45.0
171,frog_aal_arch_external.xml,29.28616,0.031665,0.192592,0.922279,0.1,"12,45",-2667.375,3,/corner_camera/image_raw,45.0
172,frog_aal_arch_external.xml,29.28616,0.031665,0.192592,0.922279,0.18,"15,46",-3200.850098,3,/corner_camera/image_raw,46.0
173,frog_aal_arch_external.xml,29.28616,0.031866,0.192592,0.901582,0.18,"15,46",-3200.850098,3,/corner_camera/image_raw,46.0
174,frog_aal_arch_external.xml,29.28616,0.031866,0.192592,0.901582,0.18,"15,46",-3200.850098,3,/corner_camera/image_raw,46.0
175,frog_aal_arch_external.xml,29.28616,0.029737,0.192592,0.878241,0.26,"15,46",-3200.850098,3,/corner_camera/image_raw,46.0
176,frog_aal_arch_external.xml,29.28616,0.029737,0.192592,0.878241,0.26,"18,47",-3734.324951,3,/corner_camera/image_raw,47.0
177,frog_aal_arch_external.xml,29.28616,0.032907,0.192592,0.85147,0.26,"18,47",-3734.324951,3,/corner_camera/image_raw,47.0
178,frog_aal_arch_external.xml,29.28616,0.032907,0.192592,0.85147,0.1,"18,47",-3734.324951,3,/corner_camera/image_raw,47.0
179,frog_aal_arch_external.xml,29.28616,0.031185,0.192592,0.824074,0.1,"21,48",-4267.799805,3,/corner_camera/image_raw,48.0
180,frog_aal_arch_external.xml,29.28616,0.031185,0.192592,0.824074,0.1,"21,48",-4267.799805,3,/corner_camera/image_raw,48.0
181,frog_aal_arch_external.xml,29.28616,0.033433,0.192592,0.795336,0.26,"21,48",-4267.799805,3,/corner_camera/image_raw,48.0
182,frog_aal_arch_external.xml,29.285728,0.033433,0.192592,0.795336,0.26,"24,49",-4801.274902,3,/corner_camera/image_raw,49.0
183,frog_aal_arch_external.xml,29.285728,0.033433,0.192592,0.76344,0.26,"24,49",-4801.274902,3,/corner_camera/image_raw,49.0
184,frog_aal_arch_external.xml,29.285728,0.033433,0.192592,0.76344,0.26,"24,49",-4801.274902,3,/corner_camera/image_raw,49.0
185,frog_aal_arch_external.xml,29.285728,0.031116,0.192592,0.730502,0.1,"27,50",-5334.75,3,/corner_camera/image_raw,50.0
186,frog_aal_arch_external.xml,29.285728,0.031116,0.192592,0.730502,0.1,"27,50",-5334.75,3,/corner_camera/image_raw,50.0
187,frog_aal_arch_external.xml,29.285728,0.026425,0.192592,0.696181,0.1,"27,50",-5334.75,3,/corner_camera/image_raw,50.0
188,frog_aal_arch_external.xml,29.285728,0.026425,0.192592,0.696181,0.18,"30,51",-5868.225098,3,/corner_camera/image_raw,51.0
189,frog_aal_arch_external.xml,29.285728,0.03188,0.192592,0.662118,0.18,"30,51",-5868.225098,3,/corner_camera/image_raw,51.0
190,frog_aal_arch_external.xml,29.285728,0.03188,0.192592,0.662118,0.18,"30,51",-5868.225098,3,/corner_camera/image_raw,51.0
191,frog_aal_arch_external.xml,29.285728,0.028734,0.192592,0.625411,0.1,"30,51",-5868.225098,3,/corner_camera/image_raw,51.0
192,frog_aal_arch_external.xml,29.285728,0.028734,0.192592,0.625411,0.1,"33,52",-6401.700195,3,/corner_camera/image_raw,52.0
193,frog_aal_arch_external.xml,29.285728,0.026801,0.192592,0.588167,0.1,"33,52",-6401.700195,3,/corner_camera/image_raw,52.0
194,frog_aal_arch_external.xml,29.285728,0.026801,0.192592,0.588167,0.26,"33,52",-6401.700195,3,/corner_camera/image_raw,52.0
195,frog_aal_arch_external.xml,29.285728,0.033095,0.192592,0.550603,0.26,"36,53",-6935.174805,3,/corner_camera/image_raw,53.0
196,frog_aal_arch_external.xml,29.285728,0.033095,0.192592,0.550603,0.26,"36,53",-6935.174805,3,/corner_camera/image_raw,53.0
197,frog_aal_arch_external.xml,29.285728,0.034383,0.192592,0.514365,0.18,"36,53",-6935.174805,3,/corner_camera/image_raw,53.0
198,frog_aal_arch_external.xml,25.625206,0.034383,0.192592,0.514365,0.18,"39,54",-7468.649902,3,/corner_camera/image_raw,54.0
199,frog_aal_arch_external.xml,25.625206,0.034383,0.192592,0.476008,0.18,"39,54",-7468.649902,3,/corner_camera/image_raw,54.0
200,frog_aal_arch_external.xml,25.625206,0.034383,0.192592,0.476008,0.18,"39,54",-7468.649902,3,/corner_camera/image_raw,54.0
201,frog_aal_arch_external.xml,25.625206,0.025918,0.192592,0.438664,0.1,"42,55",-8002.125,3,/corner_camera/image_raw,55.0
202,frog_aal_arch_external.xml,25.625206,0.025918,0.192592,0.438664,0.1,"42,55",-8002.125,3,/corner_camera/image_raw,55.0
203,frog_aal_arch_external.xml,25.625206,0.031606,0.192592,0.401176,0.1,"42,55",-8002.125,3,/corner_camera/image_raw,55.0
204,frog_aal_arch_external.xml,25.625206,0.031606,0.192592,0.401176,0.26,"45,56",-8535.599609,3,/corner_camera/image_raw,56.0
205,frog_aal_arch_external.xml,25.625206,0.032777,0.192592,0.3638,0.26,"45,56",-8535.599609,3,/corner_camera/image_raw,56.0
