time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.201796,0.085369,0.272586,0.648878,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_external.xml,25.201796,0.038283,1.0,0.612921,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,25.201796,0.038283,1.0,0.612921,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,25.201796,0.071415,0.620314,0.576607,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,20.134521,0.071415,0.620314,0.576607,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,20.134521,0.08112,0.620314,0.53944,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,20.134521,0.08112,0.620314,0.53944,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,20.134521,0.093427,0.829857,0.500477,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,20.134521,0.093427,0.829857,0.500477,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
34,frog_aal_arch_external.xml,20.134521,0.140447,1.0,0.462073,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
35,frog_aal_arch_external.xml,20.134521,0.140447,1.0,0.462073,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,20.134521,0.236156,0.946261,0.425183,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,20.134521,0.236156,0.946261,0.425183,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,20.134521,0.188431,0.383929,0.388998,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,20.134521,0.166879,0.383803,0.353016,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,20.134521,0.166879,0.383803,0.353016,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,20.134521,0.166879,0.383803,0.353016,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,20.134521,0.149659,0.394848,0.317353,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,20.134521,0.149659,0.394848,0.317353,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,20.134521,0.149065,0.711023,0.281932,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,20.134521,0.149065,0.711023,0.281932,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,20.134521,0.127593,0.710842,0.248667,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,20.134521,0.127593,0.710842,0.248667,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,20.134521,0.111432,0.374574,0.216547,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,20.134521,0.111432,0.374574,0.216547,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,20.134521,0.077506,0.631433,0.187088,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,20.134521,0.077506,0.631433,0.187088,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,62.327896,0.061455,0.631433,0.157617,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,62.327896,0.061455,0.631433,0.157617,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
54,frog_aal_arch_external.xml,62.327896,0.076713,0.631433,0.131365,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
55,frog_aal_arch_external.xml,62.327896,0.076713,0.631433,0.131365,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
56,frog_aal_arch_external.xml,62.327896,0.072295,0.318629,0.107476,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
57,frog_aal_arch_external.xml,62.327896,0.072295,0.318629,0.107476,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
58,frog_aal_arch_external.xml,62.327896,0.037265,0.381568,0.085148,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,62.327896,0.037265,0.381568,0.085148,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,62.327896,0.038914,0.381568,0.065006,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,62.327896,0.038914,0.381568,0.065006,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,62.327896,0.035158,0.63582,0.04745,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,62.327896,0.035158,0.63582,0.04745,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,62.327896,0.042676,0.689772,0.03335,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,62.327896,0.042676,0.689772,0.03335,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,62.327896,0.078333,0.392628,0.020901,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,62.327896,0.078333,0.392628,0.020901,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,62.327896,0.14135,0.948537,0.01167,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,62.327896,0.14135,0.948537,0.01167,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,62.327896,0.142656,0.492555,0.004954,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,62.327896,0.142656,0.492555,0.004954,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_external.xml,62.327896,0.116235,0.492555,0.001094,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_external.xml,47.676281,0.116235,0.492555,0.001094,0.18,"1,20",4504.899902,1,/camera/image_noisy,20.0
74,frog_aal_arch_external.xml,47.676281,0.120652,0.492555,2.4e-05,0.18,"2,21",4445.625,1,/camera/image_noisy,21.0
75,frog_aal_arch_external.xml,47.676281,0.120652,0.492555,2.4e-05,0.18,"3,22",4386.350098,1,/camera/image_noisy,22.0
76,frog_aal_arch_external.xml,47.676281,0.08099,0.689586,0.001924,0.26,"3,23",4327.075195,1,/camera/image_noisy,23.0
77,frog_aal_arch_external.xml,47.676281,0.08099,0.689586,0.001924,0.26,"3,24",4267.799805,1,/camera/image_noisy,24.0
78,frog_aal_arch_external.xml,47.676281,0.179739,1.0,0.006506,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,47.676281,0.179739,1.0,0.006506,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,47.676281,0.180207,0.386644,0.014118,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,47.676281,0.180207,0.386644,0.014118,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,47.676281,0.158692,0.385729,0.024111,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,47.676281,0.158692,0.385729,0.024111,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,47.676281,0.142803,1.0,0.037578,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,47.676281,0.142803,1.0,0.037578,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,47.676281,0.077892,0.381895,0.053075,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,36.845219,0.077892,0.381895,0.053075,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,36.845219,0.077946,0.381895,0.071363,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
89,frog_aal_arch_external.xml,36.845219,0.077946,0.381895,0.071363,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
90,frog_aal_arch_external.xml,36.845219,0.053838,0.349915,0.091741,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
91,frog_aal_arch_external.xml,36.845219,0.053838,0.349915,0.091741,0.18,"3,29",3971.425049,1,/camera/image_noisy,29.0
92,frog_aal_arch_external.xml,36.845219,0.03096,0.688094,0.114443,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,36.845219,0.03096,0.688094,0.114443,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,36.845219,0.062193,0.580465,0.139771,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,36.845219,0.062193,0.580465,0.139771,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,36.845219,0.076834,0.580465,0.166142,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
97,frog_aal_arch_external.xml,22.947842,0.076834,0.580465,0.166142,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
98,frog_aal_arch_external.xml,22.947842,0.075403,0.580465,0.196085,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
99,frog_aal_arch_external.xml,22.947842,0.075403,0.580465,0.196085,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
100,frog_aal_arch_external.xml,22.947842,0.093096,0.385436,0.225838,0.26,"3,33",3734.324951,1,/camera/image_noisy,33.0
101,frog_aal_arch_external.xml,22.947842,0.093096,0.385436,0.225838,0.26,"4,34",3675.050049,1,/camera/image_noisy,34.0
102,frog_aal_arch_external.xml,22.947842,0.150625,1.0,0.258661,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,22.947842,0.150625,1.0,0.258661,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,22.947842,0.225885,0.696071,0.293063,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,22.947842,0.225885,0.696071,0.293063,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,22.947842,0.174775,0.691268,0.327079,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,22.947842,0.174775,0.691268,0.327079,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,22.947842,0.144038,0.382701,0.362174,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,22.947842,0.144038,0.382701,0.362174,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,22.947842,0.137187,0.3843,0.398836,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,22.947842,0.137187,0.3843,0.398836,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,22.947842,0.140178,0.38955,0.436438,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,22.947842,0.140178,0.38955,0.436438,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,22.947842,0.130316,0.990779,0.474882,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,22.947842,0.130316,0.990779,0.474882,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,22.947842,0.113898,0.378757,0.512582,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,22.947842,0.113898,0.378757,0.512582,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,22.947842,0.090208,0.378757,0.548929,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,22.947842,0.090208,0.378757,0.548929,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,59.274223,0.078825,0.378757,0.587829,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,59.274223,0.078825,0.378757,0.587829,0.1,"5,36",3556.5,1,/camera/image_noisy,36.0
122,frog_aal_arch_external.xml,59.274223,0.088097,0.378757,0.624782,0.1,"5,37",3497.225098,1,/camera/image_noisy,37.0
123,frog_aal_arch_external.xml,59.274223,0.088097,0.378757,0.624782,0.1,"5,38",3437.949951,1,/camera/image_noisy,38.0
124,frog_aal_arch_external.xml,59.274223,0.095454,0.517236,0.660271,0.26,"5,39",3378.675049,1,/camera/image_noisy,39.0
125,frog_aal_arch_external.xml,59.274223,0.095454,0.517236,0.660271,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,59.274223,0.048918,0.997473,0.69547,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,59.274223,0.048918,0.997473,0.69547,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,59.274223,0.124253,0.382246,0.728494,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,59.274223,0.124253,0.382246,0.728494,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,59.274223,0.167704,0.386786,0.76265,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,59.274223,0.167704,0.386786,0.76265,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,59.274223,0.146833,0.63074,0.79397,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,59.274223,0.146833,0.63074,0.79397,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,34.921543,0.095191,0.387574,0.823541,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,34.921543,0.095191,0.387574,0.823541,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,34.921543,0.063196,0.387574,0.851543,0.26,"5,40",3319.399902,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,34.921543,0.063196,0.387574,0.851543,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
138,frog_aal_arch_external.xml,34.921543,0.125928,0.999766,0.877093,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
139,frog_aal_arch_external.xml,34.921543,0.125928,0.999766,0.877093,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
140,frog_aal_arch_external.xml,34.921543,0.18021,0.385709,0.900859,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
141,frog_aal_arch_external.xml,34.921543,0.18021,0.385709,0.900859,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
142,frog_aal_arch_external.xml,34.921543,0.149299,0.384489,0.921527,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
143,frog_aal_arch_external.xml,34.921543,0.149299,0.384489,0.921527,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
144,frog_aal_arch_external.xml,34.921543,0.127355,0.384968,0.940958,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
145,frog_aal_arch_external.xml,34.921543,0.127355,0.384968,0.940958,0.26,"5,43",1718.974976,3,/camera/image_noisy,43.0
146,frog_aal_arch_external.xml,34.921543,0.117202,0.891162,0.957642,0.26,"5,44",1185.5,3,/camera/image_noisy,44.0
147,frog_aal_arch_external.xml,34.921543,0.117202,0.891162,0.957642,0.26,"5,44",1185.5,3,/camera/image_noisy,44.0
148,frog_aal_arch_external.xml,34.921543,0.134335,0.990187,0.971225,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
149,frog_aal_arch_external.xml,34.921543,0.134335,0.990187,0.971225,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
150,frog_aal_arch_external.xml,34.921543,0.088013,0.384206,0.982397,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
151,frog_aal_arch_external.xml,34.921543,0.088013,0.384206,0.982397,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
152,frog_aal_arch_external.xml,45.623894,0.069836,0.384206,0.99088,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,45.623894,0.069836,0.384206,0.99088,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,45.623894,0.077704,0.384206,0.99664,0.18,"5,45",652.025024,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,45.623894,0.077704,0.384206,0.99664,0.18,"5,46",118.550003,3,/camera/image_noisy,46.0
156,frog_aal_arch_external.xml,45.623894,0.049037,0.596405,0.999602,0.18,"5,46",118.550003,3,/camera/image_noisy,46.0
157,frog_aal_arch_external.xml,45.623894,0.049037,0.596405,0.999602,0.26,"5,46",118.550003,3,/camera/image_noisy,46.0
158,frog_aal_arch_external.xml,45.623894,0.063378,0.902209,0.999659,0.26,"5,46",118.550003,3,/camera/image_noisy,46.0
159,frog_aal_arch_external.xml,45.623894,0.063378,0.902209,0.999659,0.26,"5,47",-414.924988,3,/camera/image_noisy,47.0
160,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.996836,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
161,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.996836,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
162,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.991104,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
163,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.991104,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
164,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.982613,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
165,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.982613,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
166,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.971713,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
167,frog_aal_arch_external.xml,18.956308,0.087066,0.902209,0.971713,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
168,frog_aal_arch_external.xml,18.956308,0.09329,0.902209,0.957491,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
169,frog_aal_arch_external.xml,18.956308,0.09329,0.902209,0.957491,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
170,frog_aal_arch_external.xml,18.956308,0.085556,0.902209,0.941122,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
171,frog_aal_arch_external.xml,18.956308,0.085556,0.902209,0.941122,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
172,frog_aal_arch_external.xml,18.956308,0.103254,0.384904,0.922386,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
173,frog_aal_arch_external.xml,18.956308,0.103254,0.384904,0.922386,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
174,frog_aal_arch_external.xml,18.956308,0.125107,0.385567,0.900832,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
175,frog_aal_arch_external.xml,18.956308,0.125107,0.385567,0.900832,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
176,frog_aal_arch_external.xml,18.956308,0.171151,0.383595,0.877112,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
177,frog_aal_arch_external.xml,18.956308,0.171151,0.383595,0.877112,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
178,frog_aal_arch_external.xml,18.956308,0.207132,0.383494,0.85227,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
179,frog_aal_arch_external.xml,18.956308,0.207132,0.383494,0.85227,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
180,frog_aal_arch_external.xml,18.956308,0.21473,0.382756,0.823942,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
181,frog_aal_arch_external.xml,18.956308,0.21473,0.382756,0.823942,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
182,frog_aal_arch_external.xml,18.956308,0.19012,0.381856,0.79405,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
183,frog_aal_arch_external.xml,18.956308,0.19012,0.381856,0.79405,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
184,frog_aal_arch_external.xml,18.956308,0.158175,0.388179,0.762175,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
185,frog_aal_arch_external.xml,18.956308,0.158175,0.388179,0.762175,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,18.956308,0.140166,0.394971,0.729902,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,18.956308,0.140166,0.394971,0.729902,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,18.956308,0.139372,0.393223,0.695847,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
189,frog_aal_arch_external.xml,18.956308,0.139372,0.393223,0.695847,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
190,frog_aal_arch_external.xml,18.956308,0.140068,0.709534,0.660409,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
191,frog_aal_arch_external.xml,18.956308,0.140068,0.709534,0.660409,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
192,frog_aal_arch_external.xml,18.956308,0.122361,0.741434,0.62413,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,18.956308,0.122361,0.741434,0.62413,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
194,frog_aal_arch_external.xml,18.956308,0.090387,0.525312,0.587891,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
195,frog_aal_arch_external.xml,18.956308,0.090387,0.525312,0.587891,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
196,frog_aal_arch_external.xml,70.027473,0.079102,0.525312,0.551415,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,70.027473,0.079102,0.525312,0.551415,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
198,frog_aal_arch_external.xml,70.027473,0.060199,0.525312,0.513283,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
199,frog_aal_arch_external.xml,70.027473,0.060199,0.525312,0.513283,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
200,frog_aal_arch_external.xml,70.027473,0.101807,0.776746,0.474911,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
201,frog_aal_arch_external.xml,70.027473,0.101807,0.776746,0.474911,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
202,frog_aal_arch_external.xml,70.027473,0.120423,0.382355,0.438447,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
203,frog_aal_arch_external.xml,70.027473,0.120423,0.382355,0.438447,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
204,frog_aal_arch_external.xml,70.027473,0.132935,0.387062,0.401296,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
205,frog_aal_arch_external.xml,70.027473,0.132935,0.387062,0.401296,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
