time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,26.038219,0.081589,0.842735,0.648733,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,26.038219,0.032044,0.389081,0.612514,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,26.038219,0.032044,0.389081,0.612514,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_internal.xml,26.038219,0.034556,0.385022,0.575988,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_internal.xml,26.038219,0.034556,0.385022,0.575988,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,26.038219,0.051255,0.385235,0.537617,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,26.038219,0.051255,0.385235,0.537617,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,26.038219,0.062095,0.385235,0.501129,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,25.227413,0.062095,0.385235,0.501129,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,25.227413,0.057809,0.385235,0.463173,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
34,frog_aal_arch_internal.xml,25.227413,0.057809,0.385235,0.463173,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
35,frog_aal_arch_internal.xml,25.227413,0.088497,0.381115,0.425965,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
36,frog_aal_arch_internal.xml,25.227413,0.088497,0.381115,0.425965,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
37,frog_aal_arch_internal.xml,25.227413,0.11792,0.385082,0.387681,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
38,frog_aal_arch_internal.xml,25.227413,0.11792,0.385082,0.387681,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_internal.xml,25.227413,0.157819,0.384792,0.352232,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,25.227413,0.157819,0.384792,0.352232,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,25.227413,0.211726,0.694131,0.316022,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,25.227413,0.211726,0.694131,0.316022,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,25.227413,0.183061,1.0,0.282056,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,25.227413,0.183061,1.0,0.282056,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,25.227413,0.14704,0.998804,0.248992,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,25.227413,0.14704,0.998804,0.248992,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,25.227413,0.155518,0.99963,0.21598,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,25.227413,0.155518,0.99963,0.21598,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,25.227413,0.138342,0.996618,0.186939,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,25.227413,0.138342,0.996618,0.186939,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,25.227413,0.108928,0.305911,0.157635,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,25.227413,0.108928,0.305911,0.157635,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,25.227413,0.095028,0.305911,0.130961,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,58.337959,0.095028,0.305911,0.130961,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,58.337959,0.093163,0.305911,0.107099,0.18,"0,16",4742.0,1,/camera/image_noisy,16.0
56,frog_aal_arch_internal.xml,58.337959,0.093163,0.305911,0.107099,0.18,"0,17",4682.725098,1,/camera/image_noisy,17.0
57,frog_aal_arch_internal.xml,58.337959,0.11233,0.709542,0.085113,0.18,"0,18",4623.450195,1,/camera/image_noisy,18.0
58,frog_aal_arch_internal.xml,58.337959,0.11233,0.709542,0.085113,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,58.337959,0.080093,0.39234,0.064667,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
60,frog_aal_arch_internal.xml,58.337959,0.080093,0.39234,0.064667,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,58.337959,0.109119,0.382846,0.047476,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,58.337959,0.109119,0.382846,0.047476,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,58.337959,0.144126,0.380993,0.032799,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,58.337959,0.144126,0.380993,0.032799,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,58.337959,0.155004,0.385278,0.020792,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,58.337959,0.155004,0.385278,0.020792,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,58.337959,0.16905,0.385144,0.01137,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,58.337959,0.16905,0.385144,0.01137,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,58.337959,0.202691,0.383608,0.004707,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,58.337959,0.202691,0.383608,0.004707,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,58.337959,0.157642,0.381757,0.000996,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,58.337959,0.157642,0.381757,0.000996,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,58.337959,0.119585,0.227283,4.5e-05,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,58.337959,0.119585,0.227283,4.5e-05,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,58.337959,0.114129,0.227283,0.001869,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,50.178673,0.114129,0.227283,0.001869,0.1,"1,20",4504.899902,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,50.178673,0.103861,0.227283,0.00647,0.1,"2,21",4445.625,1,/camera/image_noisy,21.0
78,frog_aal_arch_internal.xml,50.178673,0.103861,0.227283,0.00647,0.1,"2,22",4386.350098,1,/camera/image_noisy,22.0
79,frog_aal_arch_internal.xml,50.178673,0.073261,0.392328,0.014015,0.1,"2,23",4327.075195,1,/camera/image_noisy,23.0
80,frog_aal_arch_internal.xml,50.178673,0.073261,0.392328,0.014015,0.1,"2,24",4267.799805,1,/camera/image_noisy,24.0
81,frog_aal_arch_internal.xml,50.178673,0.10553,0.390981,0.024253,0.1,"2,24",4267.799805,1,/camera/image_noisy,24.0
82,frog_aal_arch_internal.xml,50.178673,0.10553,0.390981,0.024253,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,50.178673,0.15918,0.387771,0.037148,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,50.178673,0.15918,0.387771,0.037148,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,50.178673,0.20214,0.387223,0.052657,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,50.178673,0.20214,0.387223,0.052657,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,50.178673,0.173454,0.387005,0.07087,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,50.178673,0.173454,0.387005,0.07087,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,50.178673,0.147313,0.375431,0.091492,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,50.178673,0.147313,0.375431,0.091492,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,50.178673,0.130032,0.376817,0.114723,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,50.178673,0.130032,0.376817,0.114723,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,50.178673,0.123352,0.384457,0.13933,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,50.178673,0.123352,0.384457,0.13933,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,50.178673,0.115219,0.38637,0.16696,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,50.178673,0.115219,0.38637,0.16696,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,50.178673,0.10211,0.385091,0.195276,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,50.178673,0.10211,0.385091,0.195276,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,50.699791,0.074914,0.385091,0.22725,0.1,"2,25",4208.524902,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,50.699791,0.074914,0.385091,0.22725,0.1,"2,26",4149.25,1,/camera/image_noisy,26.0
101,frog_aal_arch_internal.xml,50.699791,0.071577,0.362026,0.258063,0.1,"2,27",4089.975098,1,/camera/image_noisy,27.0
102,frog_aal_arch_internal.xml,50.699791,0.071577,0.362026,0.258063,0.1,"2,28",4030.699951,1,/camera/image_noisy,28.0
103,frog_aal_arch_internal.xml,50.699791,0.046756,0.380365,0.293494,0.1,"2,29",3971.425049,1,/camera/image_noisy,29.0
104,frog_aal_arch_internal.xml,50.699791,0.046756,0.380365,0.293494,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
105,frog_aal_arch_internal.xml,50.699791,0.039089,0.386649,0.32773,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,50.699791,0.039089,0.386649,0.32773,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,50.699791,0.043844,0.385257,0.363183,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,50.699791,0.043844,0.385257,0.363183,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,50.699791,0.063332,0.385668,0.399392,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,50.699791,0.063332,0.385668,0.399392,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,27.102386,0.069197,0.385668,0.437059,0.1,"2,30",3912.149902,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,27.102386,0.069197,0.385668,0.437059,0.1,"2,31",3852.875,1,/camera/image_noisy,31.0
113,frog_aal_arch_internal.xml,27.102386,0.074187,0.385621,0.475464,0.1,"2,32",3793.600098,1,/camera/image_noisy,32.0
114,frog_aal_arch_internal.xml,27.102386,0.074187,0.385621,0.475464,0.1,"2,33",3734.324951,1,/camera/image_noisy,33.0
115,frog_aal_arch_internal.xml,27.102386,0.102529,0.383465,0.512956,0.1,"2,34",3675.050049,1,/camera/image_noisy,34.0
116,frog_aal_arch_internal.xml,27.102386,0.102529,0.383465,0.512956,0.1,"2,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_internal.xml,27.102386,0.142928,0.383775,0.550213,0.1,"2,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,27.102386,0.142928,0.383775,0.550213,0.18,"2,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,27.102386,0.201286,0.691467,0.587524,0.18,"2,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,27.102386,0.201286,0.691467,0.587524,0.18,"2,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,27.102386,0.188188,0.949885,0.624047,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,27.102386,0.188188,0.949885,0.624047,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,27.102386,0.149501,0.94487,0.660937,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,27.102386,0.149501,0.94487,0.660937,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,27.102386,0.161353,0.980547,0.69574,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,27.102386,0.161353,0.980547,0.69574,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,27.102386,0.146965,0.946414,0.72971,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,27.102386,0.146965,0.946414,0.72971,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,27.102386,0.112713,0.475241,0.763183,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,27.102386,0.112713,0.475241,0.763183,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,27.102386,0.10229,0.475241,0.792912,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,27.102386,0.10229,0.475241,0.792912,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,27.102386,0.107615,0.475241,0.823603,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,27.102386,0.107615,0.475241,0.823603,0.26,"2,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,65.360489,0.102793,0.475241,0.850913,0.26,"2,35",3615.774902,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,65.360489,0.102793,0.475241,0.850913,0.18,"2,35",3615.774902,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,65.360489,0.111603,0.475241,0.876309,0.18,"2,35",3615.774902,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,65.360489,0.111603,0.475241,0.876309,0.18,"2,36",3082.300049,3,/camera/image_noisy,36.0
139,frog_aal_arch_internal.xml,65.360489,0.090456,0.424715,0.900278,0.1,"2,36",3082.300049,3,/camera/image_noisy,36.0
140,frog_aal_arch_internal.xml,65.360489,0.090456,0.424715,0.900278,0.1,"2,36",3082.300049,3,/camera/image_noisy,36.0
141,frog_aal_arch_internal.xml,65.360489,0.062676,0.381259,0.921651,0.1,"2,37",2548.824951,3,/camera/image_noisy,37.0
142,frog_aal_arch_internal.xml,65.360489,0.062676,0.381259,0.921651,0.1,"2,37",2548.824951,3,/camera/image_noisy,37.0
143,frog_aal_arch_internal.xml,65.360489,0.079072,0.394791,0.940633,0.1,"2,37",2548.824951,3,/camera/image_noisy,37.0
144,frog_aal_arch_internal.xml,65.360489,0.079072,0.394791,0.940633,0.1,"2,38",2015.349976,3,/camera/image_noisy,38.0
145,frog_aal_arch_internal.xml,65.360489,0.099818,0.380555,0.95788,0.1,"2,38",2015.349976,3,/camera/image_noisy,38.0
146,frog_aal_arch_internal.xml,65.360489,0.099818,0.380555,0.95788,0.1,"2,38",2015.349976,3,/camera/image_noisy,38.0
147,frog_aal_arch_internal.xml,65.360489,0.139827,0.392366,0.971648,0.1,"2,39",1481.875,3,/camera/image_noisy,39.0
148,frog_aal_arch_internal.xml,65.360489,0.139827,0.392366,0.971648,0.1,"2,39",1481.875,3,/camera/image_noisy,39.0
149,frog_aal_arch_internal.xml,65.360489,0.173443,0.382766,0.982855,0.1,"2,39",1481.875,3,/camera/image_noisy,39.0
150,frog_aal_arch_internal.xml,65.360489,0.173443,0.382766,0.982855,0.1,"2,39",1481.875,3,/camera/image_noisy,39.0
151,frog_aal_arch_internal.xml,65.360489,0.183785,0.391392,0.991043,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,65.360489,0.183785,0.391392,0.991043,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,65.360489,0.12917,0.374536,0.996814,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,65.360489,0.12917,0.374536,0.996814,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,65.360489,0.107695,0.374536,0.999609,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,65.360489,0.107695,0.374536,0.999609,0.1,"2,39",1481.875,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,45.085121,0.11054,0.374536,0.999691,0.1,"2,40",948.400024,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,45.085121,0.11054,0.374536,0.999691,0.1,"2,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,45.085121,0.097965,0.381136,0.996717,0.1,"2,40",948.400024,3,/camera/image_noisy,40.0
160,frog_aal_arch_internal.xml,45.085121,0.097965,0.381136,0.996717,0.1,"2,41",414.924988,3,/camera/image_noisy,41.0
161,frog_aal_arch_internal.xml,45.085121,0.084954,0.378577,0.99112,0.1,"2,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_internal.xml,45.085121,0.084954,0.378577,0.99112,0.1,"2,41",414.924988,3,/camera/image_noisy,41.0
163,frog_aal_arch_internal.xml,45.085121,0.133296,0.386763,0.982675,0.1,"2,42",-118.550003,3,/camera/image_noisy,42.0
164,frog_aal_arch_internal.xml,45.085121,0.133296,0.386763,0.982675,0.1,"2,42",-118.550003,3,/camera/image_noisy,42.0
165,frog_aal_arch_internal.xml,45.085121,0.182598,0.386812,0.971706,0.1,"2,42",-118.550003,3,/camera/image_noisy,42.0
166,frog_aal_arch_internal.xml,45.085121,0.182598,0.386812,0.971706,0.1,"2,43",-652.025024,3,/camera/image_noisy,43.0
167,frog_aal_arch_internal.xml,45.085121,0.180586,0.387654,0.957751,0.1,"2,43",-652.025024,3,/camera/image_noisy,43.0
168,frog_aal_arch_internal.xml,45.085121,0.180586,0.387654,0.957751,0.1,"2,43",-652.025024,3,/camera/image_noisy,43.0
169,frog_aal_arch_internal.xml,45.085121,0.160022,0.378938,0.941446,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,44.0
170,frog_aal_arch_internal.xml,45.085121,0.160022,0.378938,0.941446,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,44.0
171,frog_aal_arch_internal.xml,45.085121,0.140844,0.369975,0.922596,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,44.0
172,frog_aal_arch_internal.xml,45.085121,0.140844,0.369975,0.922596,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,44.0
173,frog_aal_arch_internal.xml,45.085121,0.125184,0.382932,0.900696,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
174,frog_aal_arch_internal.xml,45.085121,0.125184,0.382932,0.900696,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,45.085121,0.120364,0.385677,0.876935,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,45.085121,0.120364,0.385677,0.876935,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,45.085121,0.120292,0.385302,0.851943,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,45.085121,0.120292,0.385302,0.851943,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,45.085121,0.09358,0.384753,0.823719,0.1,"5,44",-1185.5,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,55.313862,0.09358,0.384753,0.823719,0.1,"8,45",-1718.974976,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,55.313862,0.0831,0.384753,0.794695,0.1,"8,45",-1718.974976,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,55.313862,0.0831,0.384753,0.794695,0.1,"8,45",-1718.974976,3,/corner_camera/image_raw,45.0
183,frog_aal_arch_internal.xml,55.313862,0.072616,0.377101,0.76183,0.1,"8,45",-1718.974976,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,55.313862,0.072616,0.377101,0.76183,0.1,"11,46",-2252.449951,3,/corner_camera/image_raw,46.0
185,frog_aal_arch_internal.xml,55.313862,0.045337,0.380948,0.729603,0.1,"11,46",-2252.449951,3,/corner_camera/image_raw,46.0
186,frog_aal_arch_internal.xml,55.313862,0.045337,0.380948,0.729603,0.1,"11,46",-2252.449951,3,/corner_camera/image_raw,46.0
187,frog_aal_arch_internal.xml,55.313862,0.038972,0.385603,0.696714,0.1,"14,47",-2785.925049,3,/corner_camera/image_raw,47.0
188,frog_aal_arch_internal.xml,55.313862,0.038972,0.385603,0.696714,0.1,"14,47",-2785.925049,3,/corner_camera/image_raw,47.0
189,frog_aal_arch_internal.xml,55.313862,0.052054,0.385158,0.661681,0.1,"14,47",-2785.925049,3,/corner_camera/image_raw,47.0
190,frog_aal_arch_internal.xml,55.313862,0.052054,0.385158,0.661681,0.1,"17,48",-3319.399902,3,/corner_camera/image_raw,48.0
191,frog_aal_arch_internal.xml,55.313862,0.05889,0.385158,0.625529,0.1,"17,48",-3319.399902,3,/corner_camera/image_raw,48.0
192,frog_aal_arch_internal.xml,26.242702,0.05889,0.385158,0.625529,0.1,"17,48",-3319.399902,3,/corner_camera/image_raw,48.0
193,frog_aal_arch_internal.xml,26.242702,0.05889,0.385158,0.588671,0.1,"20,49",-3852.875,3,/corner_camera/image_raw,49.0
194,frog_aal_arch_internal.xml,26.242702,0.05889,0.385158,0.588671,0.1,"20,49",-3852.875,3,/corner_camera/image_raw,49.0
195,frog_aal_arch_internal.xml,26.242702,0.05889,0.385158,0.549788,0.1,"20,49",-3852.875,3,/corner_camera/image_raw,49.0
196,frog_aal_arch_internal.xml,26.242702,0.05889,0.385158,0.549788,0.1,"20,49",-3852.875,3,/corner_camera/image_raw,49.0
197,frog_aal_arch_internal.xml,26.242702,0.073114,0.385158,0.513082,0.1,"23,50",-4386.350098,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_internal.xml,26.242702,0.073114,0.385158,0.513082,0.1,"23,50",-4386.350098,3,/corner_camera/image_raw,50.0
199,frog_aal_arch_internal.xml,26.242702,0.075481,0.85332,0.474755,0.1,"23,50",-4386.350098,3,/corner_camera/image_raw,50.0
200,frog_aal_arch_internal.xml,26.242702,0.075481,0.85332,0.474755,0.1,"26,51",-4919.825195,3,/corner_camera/image_raw,51.0
201,frog_aal_arch_internal.xml,26.242702,0.103562,0.385849,0.437724,0.1,"26,51",-4919.825195,3,/corner_camera/image_raw,51.0
202,frog_aal_arch_internal.xml,26.242702,0.103562,0.385849,0.437724,0.1,"26,51",-4919.825195,3,/corner_camera/image_raw,51.0
