time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,26.494047,0.043965,0.68354,0.612385,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,26.494047,0.043965,0.68354,0.612385,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,26.494047,0.043965,0.68354,0.612385,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,26.494047,0.035992,0.383244,0.574659,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,26.494047,0.035992,0.383244,0.574659,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,26.494047,0.042816,0.385993,0.53678,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,26.494047,0.042816,0.385993,0.53678,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,26.494047,0.057679,0.385236,0.498911,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,26.494047,0.057679,0.385236,0.498911,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,30.794155,0.065199,0.385236,0.46196,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,30.794155,0.065199,0.385236,0.46196,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
35,frog_aal_arch_internal.xml,30.794155,0.058087,0.383475,0.423519,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
36,frog_aal_arch_internal.xml,30.794155,0.058087,0.383475,0.423519,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
37,frog_aal_arch_internal.xml,30.794155,0.096032,0.379169,0.387413,0.1,"1,13",4919.825195,1,/camera/image_noisy,13.0
38,frog_aal_arch_internal.xml,30.794155,0.096032,0.379169,0.387413,0.1,"2,14",4860.549805,1,/camera/image_noisy,14.0
39,frog_aal_arch_internal.xml,30.794155,0.129834,0.383406,0.351647,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,30.794155,0.129834,0.383406,0.351647,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,30.794155,0.178556,0.693838,0.315513,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,30.794155,0.178556,0.693838,0.315513,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,30.794155,0.211301,0.691962,0.280479,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,30.794155,0.211301,0.691962,0.280479,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,30.794155,0.150003,0.99828,0.248042,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,30.794155,0.150003,0.99828,0.248042,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,30.794155,0.154341,1.0,0.216039,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,30.794155,0.154341,1.0,0.216039,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,30.794155,0.153936,1.0,0.184895,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,30.794155,0.153936,1.0,0.184895,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,30.794155,0.120044,0.895838,0.1579,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,30.794155,0.120044,0.895838,0.1579,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,30.794155,0.102628,0.895838,0.130564,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,30.794155,0.102628,0.895838,0.130564,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,30.794155,0.101213,0.895838,0.10621,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,58.8316,0.101213,0.895838,0.10621,0.26,"3,15",4801.274902,1,/camera/image_noisy,15.0
57,frog_aal_arch_internal.xml,58.8316,0.094926,0.895838,0.083927,0.26,"3,16",4742.0,1,/camera/image_noisy,16.0
58,frog_aal_arch_internal.xml,58.8316,0.094926,0.895838,0.083927,0.18,"3,17",4682.725098,1,/camera/image_noisy,17.0
59,frog_aal_arch_internal.xml,58.8316,0.089916,0.452354,0.064293,0.18,"3,17",4682.725098,1,/camera/image_noisy,17.0
60,frog_aal_arch_internal.xml,58.8316,0.089916,0.452354,0.064293,0.18,"3,18",4623.450195,1,/camera/image_noisy,18.0
61,frog_aal_arch_internal.xml,58.8316,0.076311,0.687416,0.047607,0.1,"3,19",4564.174805,1,/camera/image_noisy,19.0
62,frog_aal_arch_internal.xml,58.8316,0.076311,0.687416,0.047607,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,58.8316,0.094959,0.382828,0.032642,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,58.8316,0.094959,0.382828,0.032642,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,58.8316,0.132616,0.384235,0.02048,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,58.8316,0.132616,0.384235,0.02048,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,58.8316,0.152397,0.38482,0.01142,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,58.8316,0.152397,0.38482,0.01142,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,58.8316,0.168103,0.384903,0.004717,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,58.8316,0.168103,0.384903,0.004717,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,58.8316,0.195077,0.38354,0.000922,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,58.8316,0.195077,0.38354,0.000922,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,58.8316,0.172634,0.382522,5e-05,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,58.8316,0.172634,0.382522,5e-05,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,58.8316,0.123476,0.36578,0.00189,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,58.8316,0.123476,0.36578,0.00189,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,58.8316,0.112643,0.36578,0.006888,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,58.8316,0.112643,0.36578,0.006888,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
79,frog_aal_arch_internal.xml,54.349842,0.111332,0.36578,0.014118,0.1,"4,20",4504.899902,1,/camera/image_noisy,20.0
80,frog_aal_arch_internal.xml,54.349842,0.111332,0.36578,0.014118,0.1,"5,21",4445.625,1,/camera/image_noisy,21.0
81,frog_aal_arch_internal.xml,54.349842,0.109725,0.38617,0.024838,0.1,"5,22",4386.350098,1,/camera/image_noisy,22.0
82,frog_aal_arch_internal.xml,54.349842,0.109725,0.38617,0.024838,0.1,"5,23",4327.075195,1,/camera/image_noisy,23.0
83,frog_aal_arch_internal.xml,54.349842,0.089763,0.38838,0.037346,0.1,"5,24",4267.799805,1,/camera/image_noisy,24.0
84,frog_aal_arch_internal.xml,54.349842,0.089763,0.38838,0.037346,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,54.349842,0.13829,0.379197,0.053226,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,54.349842,0.13829,0.379197,0.053226,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,54.349842,0.187165,0.387812,0.071554,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,54.349842,0.187165,0.387812,0.071554,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,54.349842,0.189344,0.386799,0.092461,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,54.349842,0.189344,0.386799,0.092461,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,54.349842,0.166951,0.37528,0.114578,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,54.349842,0.166951,0.37528,0.114578,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,54.349842,0.143395,0.377959,0.140351,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,54.349842,0.143395,0.377959,0.140351,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,54.349842,0.138013,0.382737,0.167051,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,54.349842,0.138013,0.382737,0.167051,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,54.349842,0.121775,0.385118,0.196889,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,54.349842,0.121775,0.385118,0.196889,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,54.349842,0.121182,0.384981,0.227685,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,54.349842,0.121182,0.384981,0.227685,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,51.681713,0.08565,0.384188,0.258664,0.1,"5,25",4208.524902,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,51.681713,0.08565,0.384188,0.258664,0.1,"5,26",4149.25,1,/camera/image_noisy,26.0
103,frog_aal_arch_internal.xml,51.681713,0.088391,0.384188,0.294093,0.1,"5,27",4089.975098,1,/camera/image_noisy,27.0
104,frog_aal_arch_internal.xml,51.681713,0.088391,0.384188,0.294093,0.1,"5,27",4089.975098,1,/camera/image_noisy,27.0
105,frog_aal_arch_internal.xml,51.681713,0.051902,0.379299,0.327495,0.1,"5,28",4030.699951,1,/camera/image_noisy,28.0
106,frog_aal_arch_internal.xml,51.681713,0.051902,0.379299,0.327495,0.1,"5,29",3971.425049,1,/camera/image_noisy,29.0
107,frog_aal_arch_internal.xml,51.681713,0.041663,0.386555,0.364074,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,51.681713,0.041663,0.386555,0.364074,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,51.681713,0.045243,0.385931,0.40107,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,51.681713,0.045243,0.385931,0.40107,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,51.681713,0.05102,0.386839,0.438072,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,51.681713,0.05102,0.386839,0.438072,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,51.681713,0.061507,0.386839,0.474685,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
114,frog_aal_arch_internal.xml,26.152899,0.061507,0.386839,0.474685,0.1,"5,30",3912.149902,1,/camera/image_noisy,30.0
115,frog_aal_arch_internal.xml,26.152899,0.060818,0.386839,0.512868,0.1,"5,31",3852.875,1,/camera/image_noisy,31.0
116,frog_aal_arch_internal.xml,26.152899,0.060818,0.386839,0.512868,0.1,"5,32",3793.600098,1,/camera/image_noisy,32.0
117,frog_aal_arch_internal.xml,26.152899,0.080241,0.383568,0.550799,0.1,"5,33",3734.324951,1,/camera/image_noisy,33.0
118,frog_aal_arch_internal.xml,26.152899,0.080241,0.383568,0.550799,0.1,"5,34",3675.050049,1,/camera/image_noisy,34.0
119,frog_aal_arch_internal.xml,26.152899,0.109023,0.380604,0.588198,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,26.152899,0.109023,0.380604,0.588198,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,26.152899,0.154002,0.384099,0.625785,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,26.152899,0.154002,0.384099,0.625785,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,26.152899,0.211093,0.690667,0.660929,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,26.152899,0.211093,0.690667,0.660929,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,26.152899,0.180755,0.99866,0.697256,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,26.152899,0.180755,0.99866,0.697256,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,26.152899,0.139435,0.998128,0.731065,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,26.152899,0.139435,0.998128,0.731065,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,26.152899,0.14777,0.95157,0.762915,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,26.152899,0.14777,0.95157,0.762915,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,26.152899,0.13546,0.951345,0.794977,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,26.152899,0.13546,0.951345,0.794977,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,26.152899,0.11265,0.52262,0.823965,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,26.152899,0.11265,0.52262,0.823965,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,26.152899,0.098329,0.286043,0.851201,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,26.152899,0.098329,0.286043,0.851201,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,26.152899,0.103204,0.286043,0.877249,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,62.846165,0.103204,0.286043,0.877249,0.18,"5,35",3615.774902,1,/camera/image_noisy,35.0
139,frog_aal_arch_internal.xml,62.846165,0.093863,0.286043,0.900982,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
140,frog_aal_arch_internal.xml,62.846165,0.093863,0.286043,0.900982,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
141,frog_aal_arch_internal.xml,62.846165,0.103424,0.365207,0.922134,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
142,frog_aal_arch_internal.xml,62.846165,0.103424,0.365207,0.922134,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
143,frog_aal_arch_internal.xml,62.846165,0.090606,0.381065,0.941218,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
144,frog_aal_arch_internal.xml,62.846165,0.090606,0.381065,0.941218,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
145,frog_aal_arch_internal.xml,62.846165,0.112775,0.384577,0.957667,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
146,frog_aal_arch_internal.xml,62.846165,0.112775,0.384577,0.957667,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
147,frog_aal_arch_internal.xml,62.846165,0.132664,0.382624,0.971665,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
148,frog_aal_arch_internal.xml,62.846165,0.132664,0.382624,0.971665,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
149,frog_aal_arch_internal.xml,62.846165,0.136415,0.382138,0.982911,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
150,frog_aal_arch_internal.xml,62.846165,0.136415,0.382138,0.982911,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
151,frog_aal_arch_internal.xml,62.846165,0.153236,0.384757,0.991111,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
152,frog_aal_arch_internal.xml,62.846165,0.153236,0.384757,0.991111,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
153,frog_aal_arch_internal.xml,62.846165,0.183278,0.383514,0.996912,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,62.846165,0.183278,0.383514,0.996912,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,62.846165,0.185519,0.381519,0.999672,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,62.846165,0.185519,0.381519,0.999672,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,62.846165,0.132299,0.379873,0.999589,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,62.846165,0.132299,0.379873,0.999589,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,62.846165,0.114354,0.379873,0.996674,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
160,frog_aal_arch_internal.xml,62.846165,0.114354,0.379873,0.996674,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
161,frog_aal_arch_internal.xml,53.319843,0.116901,0.379873,0.990865,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
162,frog_aal_arch_internal.xml,53.319843,0.116901,0.379873,0.990865,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
163,frog_aal_arch_internal.xml,53.319843,0.106659,0.384576,0.982387,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
164,frog_aal_arch_internal.xml,53.319843,0.106659,0.384576,0.982387,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
165,frog_aal_arch_internal.xml,53.319843,0.073551,0.383117,0.971023,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
166,frog_aal_arch_internal.xml,53.319843,0.073551,0.383117,0.971023,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
167,frog_aal_arch_internal.xml,53.319843,0.130942,0.388256,0.957534,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
168,frog_aal_arch_internal.xml,53.319843,0.130942,0.388256,0.957534,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
169,frog_aal_arch_internal.xml,53.319843,0.180344,0.375409,0.941143,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
170,frog_aal_arch_internal.xml,53.319843,0.180344,0.375409,0.941143,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
171,frog_aal_arch_internal.xml,53.319843,0.190335,0.379012,0.92216,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
172,frog_aal_arch_internal.xml,53.319843,0.190335,0.379012,0.92216,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
173,frog_aal_arch_internal.xml,53.319843,0.169517,0.37842,0.900534,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
174,frog_aal_arch_internal.xml,53.319843,0.169517,0.37842,0.900534,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
175,frog_aal_arch_internal.xml,53.319843,0.149197,0.38784,0.876681,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
176,frog_aal_arch_internal.xml,53.319843,0.149197,0.38784,0.876681,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,53.319843,0.137931,0.384113,0.851613,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,53.319843,0.137931,0.384113,0.851613,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,53.319843,0.127691,0.384578,0.823193,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,53.319843,0.127691,0.384578,0.823193,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,53.319843,0.124538,0.385368,0.793885,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,53.319843,0.124538,0.385368,0.793885,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
183,frog_aal_arch_internal.xml,53.319843,0.089333,0.385161,0.762674,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,51.673752,0.089333,0.385161,0.762674,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
185,frog_aal_arch_internal.xml,51.673752,0.070741,0.385161,0.729911,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
186,frog_aal_arch_internal.xml,51.673752,0.070741,0.385161,0.729911,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
187,frog_aal_arch_internal.xml,51.673752,0.069014,0.379877,0.695159,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
188,frog_aal_arch_internal.xml,51.673752,0.069014,0.379877,0.695159,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
189,frog_aal_arch_internal.xml,51.673752,0.045426,0.386066,0.659341,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
190,frog_aal_arch_internal.xml,51.673752,0.045426,0.386066,0.659341,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
191,frog_aal_arch_internal.xml,51.673752,0.04276,0.383548,0.623649,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
192,frog_aal_arch_internal.xml,51.673752,0.04276,0.383548,0.623649,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
193,frog_aal_arch_internal.xml,51.673752,0.056568,0.385895,0.586146,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
194,frog_aal_arch_internal.xml,51.673752,0.056568,0.385895,0.586146,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
195,frog_aal_arch_internal.xml,51.673752,0.064907,0.385895,0.550145,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
196,frog_aal_arch_internal.xml,26.125298,0.064907,0.385895,0.550145,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
197,frog_aal_arch_internal.xml,26.125298,0.064907,0.385895,0.512133,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
198,frog_aal_arch_internal.xml,26.125298,0.064907,0.385895,0.512133,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
199,frog_aal_arch_internal.xml,26.125298,0.064907,0.385895,0.475171,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
200,frog_aal_arch_internal.xml,26.125298,0.072403,0.385895,0.475171,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
201,frog_aal_arch_internal.xml,26.125298,0.06831,0.385895,0.436597,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
202,frog_aal_arch_internal.xml,26.125298,0.06831,0.385895,0.436597,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
