time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,22.292793,0.072588,0.430296,0.655249,0.18,"0,6",5334.75,1,/camera/image_noisy,6.0
25,frog_aal_arch_internal.xml,22.292793,0.072588,0.430296,0.655249,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_internal.xml,22.292793,0.036504,0.384911,0.618442,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,22.292793,0.036504,0.384911,0.618442,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,22.292793,0.044769,0.385192,0.582337,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,22.292793,0.044769,0.385192,0.582337,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,22.292793,0.057373,0.381234,0.543818,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,22.292793,0.057373,0.381234,0.543818,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,22.292793,0.068322,0.381234,0.507535,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,26.347494,0.068322,0.381234,0.507535,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,26.347494,0.058668,0.265695,0.469349,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
35,frog_aal_arch_internal.xml,26.347494,0.058668,0.265695,0.469349,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
36,frog_aal_arch_internal.xml,26.347494,0.089364,0.380981,0.431611,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
37,frog_aal_arch_internal.xml,26.347494,0.089364,0.380981,0.431611,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
38,frog_aal_arch_internal.xml,26.347494,0.118564,0.383308,0.394519,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
39,frog_aal_arch_internal.xml,26.347494,0.118564,0.383308,0.394519,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,26.347494,0.163621,0.69026,0.358076,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,26.347494,0.163621,0.69026,0.358076,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,26.347494,0.222187,0.695385,0.322665,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,26.347494,0.222187,0.695385,0.322665,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,26.347494,0.165341,1.0,0.287719,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,26.347494,0.165341,1.0,0.287719,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,26.347494,0.154612,1.0,0.253549,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,26.347494,0.154612,1.0,0.253549,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,26.347494,0.158087,1.0,0.221494,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,26.347494,0.158087,1.0,0.221494,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,26.347494,0.128179,0.944769,0.191225,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,26.347494,0.128179,0.944769,0.191225,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,26.347494,0.104148,0.944769,0.162386,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,26.347494,0.104148,0.944769,0.162386,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,58.699238,0.094247,0.944769,0.136236,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,58.699238,0.094247,0.944769,0.136236,0.18,"0,16",4742.0,1,/camera/image_noisy,16.0
56,frog_aal_arch_internal.xml,58.699238,0.111365,0.944769,0.110541,0.18,"0,17",4682.725098,1,/camera/image_noisy,17.0
57,frog_aal_arch_internal.xml,58.699238,0.111365,0.944769,0.110541,0.18,"0,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_internal.xml,58.699238,0.084758,0.681988,0.088479,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,58.699238,0.084758,0.681988,0.088479,0.1,"1,19",4564.174805,1,/camera/image_noisy,19.0
60,frog_aal_arch_internal.xml,58.699238,0.048488,0.386856,0.068805,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,58.699238,0.048488,0.386856,0.068805,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,58.699238,0.06269,0.379918,0.050805,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,58.699238,0.06269,0.379918,0.050805,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,58.699238,0.099482,0.382583,0.034893,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,58.699238,0.099482,0.382583,0.034893,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,58.699238,0.133864,0.382173,0.023006,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,58.699238,0.133864,0.382173,0.023006,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,58.699238,0.179262,0.383552,0.012881,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,58.699238,0.179262,0.383552,0.012881,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,58.699238,0.178381,0.380893,0.00591,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,58.699238,0.178381,0.380893,0.00591,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,58.699238,0.12281,0.314572,0.001503,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,58.699238,0.12281,0.314572,0.001503,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,58.699238,0.118978,0.314572,0.0,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,45.612881,0.118978,0.314572,0.0,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,45.612881,0.111904,0.314572,0.00139,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
77,frog_aal_arch_internal.xml,45.612881,0.111904,0.314572,0.00139,0.1,"4,22",4386.350098,1,/camera/image_noisy,22.0
78,frog_aal_arch_internal.xml,45.612881,0.079131,0.370066,0.005496,0.1,"4,23",4327.075195,1,/camera/image_noisy,23.0
79,frog_aal_arch_internal.xml,45.612881,0.079131,0.370066,0.005496,0.1,"4,24",4267.799805,1,/camera/image_noisy,24.0
80,frog_aal_arch_internal.xml,45.612881,0.107836,0.387227,0.012459,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_internal.xml,45.612881,0.107836,0.387227,0.012459,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_internal.xml,45.612881,0.165573,0.388383,0.022293,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,45.612881,0.165573,0.388383,0.022293,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,45.612881,0.200944,0.385921,0.035238,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,45.612881,0.200944,0.385921,0.035238,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,45.612881,0.172694,0.372989,0.050404,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,45.612881,0.172694,0.372989,0.050404,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,45.612881,0.147511,0.364634,0.068116,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,45.612881,0.147511,0.364634,0.068116,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,45.612881,0.136262,0.383168,0.087577,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,45.612881,0.136262,0.383168,0.087577,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,45.612881,0.130242,0.384762,0.110396,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,45.612881,0.130242,0.384762,0.110396,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,45.612881,0.121979,0.385697,0.135356,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,45.612881,0.121979,0.385697,0.135356,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,45.612881,0.107328,0.384892,0.16134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,45.612881,0.107328,0.384892,0.16134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,54.355247,0.074902,0.384892,0.191027,0.1,"4,25",4208.524902,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,54.355247,0.074902,0.384892,0.191027,0.1,"4,26",4149.25,1,/camera/image_noisy,26.0
100,frog_aal_arch_internal.xml,54.355247,0.084464,0.325394,0.221788,0.1,"4,27",4089.975098,1,/camera/image_noisy,27.0
101,frog_aal_arch_internal.xml,54.355247,0.084464,0.325394,0.221788,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
102,frog_aal_arch_internal.xml,54.355247,0.040379,0.384508,0.252493,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
103,frog_aal_arch_internal.xml,54.355247,0.040379,0.384508,0.252493,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
104,frog_aal_arch_internal.xml,54.355247,0.030806,0.384508,0.286813,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
105,frog_aal_arch_internal.xml,54.355247,0.030806,0.384508,0.286813,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,54.355247,0.03165,0.386071,0.32206,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,54.355247,0.03165,0.386071,0.32206,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,54.355247,0.045881,0.385367,0.357337,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,54.355247,0.045881,0.385367,0.357337,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,54.355247,0.054178,0.378245,0.393237,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,54.355247,0.054178,0.378245,0.393237,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,26.99044,0.065124,0.378245,0.430747,0.1,"4,30",3912.149902,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,26.99044,0.065124,0.378245,0.430747,0.1,"4,31",3852.875,1,/camera/image_noisy,31.0
114,frog_aal_arch_internal.xml,26.99044,0.064245,0.381102,0.468823,0.1,"4,32",3793.600098,1,/camera/image_noisy,32.0
115,frog_aal_arch_internal.xml,26.99044,0.064245,0.381102,0.468823,0.1,"4,33",3734.324951,1,/camera/image_noisy,33.0
116,frog_aal_arch_internal.xml,26.99044,0.106308,0.382605,0.505705,0.1,"4,34",3675.050049,1,/camera/image_noisy,34.0
117,frog_aal_arch_internal.xml,26.99044,0.106308,0.382605,0.505705,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,26.99044,0.14843,0.693199,0.543032,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,26.99044,0.14843,0.693199,0.543032,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,26.99044,0.205834,0.690577,0.580052,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,26.99044,0.205834,0.690577,0.580052,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,26.99044,0.169817,0.999277,0.618559,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,26.99044,0.169817,0.999277,0.618559,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,26.99044,0.145455,0.949782,0.65343,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,26.99044,0.145455,0.949782,0.65343,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,26.99044,0.156226,0.791819,0.688485,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,26.99044,0.156226,0.791819,0.688485,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,26.99044,0.135684,1.0,0.72432,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,26.99044,0.135684,1.0,0.72432,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,26.99044,0.107371,0.147535,0.755952,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,26.99044,0.107371,0.147535,0.755952,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,26.99044,0.093194,0.147535,0.787973,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,57.790092,0.093194,0.147535,0.787973,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,57.790092,0.085317,0.147535,0.817523,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,57.790092,0.085317,0.147535,0.817523,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,57.790092,0.10439,0.383938,0.8463,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
137,frog_aal_arch_internal.xml,57.790092,0.10439,0.383938,0.8463,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
138,frog_aal_arch_internal.xml,57.790092,0.100355,0.379218,0.873109,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
139,frog_aal_arch_internal.xml,57.790092,0.100355,0.379218,0.873109,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
140,frog_aal_arch_internal.xml,57.790092,0.11782,0.382355,0.896964,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
141,frog_aal_arch_internal.xml,57.790092,0.11782,0.382355,0.896964,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
142,frog_aal_arch_internal.xml,57.790092,0.133503,0.388257,0.918565,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
143,frog_aal_arch_internal.xml,57.790092,0.133503,0.388257,0.918565,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
144,frog_aal_arch_internal.xml,57.790092,0.145535,0.384335,0.937812,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
145,frog_aal_arch_internal.xml,57.790092,0.145535,0.384335,0.937812,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
146,frog_aal_arch_internal.xml,57.790092,0.160718,0.384117,0.954574,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
147,frog_aal_arch_internal.xml,57.790092,0.160718,0.384117,0.954574,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
148,frog_aal_arch_internal.xml,57.790092,0.191726,0.386678,0.969064,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
149,frog_aal_arch_internal.xml,57.790092,0.191726,0.386678,0.969064,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
150,frog_aal_arch_internal.xml,57.790092,0.174651,0.382663,0.98107,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
151,frog_aal_arch_internal.xml,57.790092,0.174651,0.382663,0.98107,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,57.790092,0.112392,0.318429,0.989981,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,57.790092,0.112392,0.318429,0.989981,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,57.790092,0.112281,0.318429,0.995939,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,49.443321,0.112281,0.318429,0.995939,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,49.443321,0.112466,0.318429,0.999314,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,49.443321,0.112466,0.318429,0.999314,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,49.443321,0.089444,0.71276,0.99984,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,49.443321,0.089444,0.71276,0.99984,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
160,frog_aal_arch_internal.xml,49.443321,0.098996,0.377362,0.997509,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
161,frog_aal_arch_internal.xml,49.443321,0.098996,0.377362,0.997509,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_internal.xml,49.443321,0.15535,0.387396,0.992345,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
163,frog_aal_arch_internal.xml,49.443321,0.15535,0.387396,0.992345,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
164,frog_aal_arch_internal.xml,49.443321,0.212264,0.387076,0.984422,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
165,frog_aal_arch_internal.xml,49.443321,0.212264,0.387076,0.984422,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
166,frog_aal_arch_internal.xml,49.443321,0.176127,0.386635,0.973873,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
167,frog_aal_arch_internal.xml,49.443321,0.176127,0.386635,0.973873,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
168,frog_aal_arch_internal.xml,49.443321,0.152972,0.374909,0.959948,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
169,frog_aal_arch_internal.xml,49.443321,0.152972,0.374909,0.959948,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
170,frog_aal_arch_internal.xml,49.443321,0.135009,0.377664,0.943833,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
171,frog_aal_arch_internal.xml,49.443321,0.135009,0.377664,0.943833,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
172,frog_aal_arch_internal.xml,49.443321,0.118482,0.383872,0.926154,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
173,frog_aal_arch_internal.xml,49.443321,0.118482,0.383872,0.926154,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
174,frog_aal_arch_internal.xml,49.443321,0.107523,0.385085,0.905205,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,49.443321,0.107523,0.385085,0.905205,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,49.443321,0.111751,0.384719,0.881749,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,49.443321,0.111751,0.384719,0.881749,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,51.641548,0.087543,0.384719,0.855638,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,51.641548,0.087543,0.384719,0.855638,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,51.641548,0.089718,0.386512,0.828125,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,51.641548,0.089718,0.386512,0.828125,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
182,frog_aal_arch_internal.xml,51.641548,0.042528,0.380109,0.79982,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
183,frog_aal_arch_internal.xml,51.641548,0.042528,0.380109,0.79982,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
184,frog_aal_arch_internal.xml,51.641548,0.037156,0.385311,0.767739,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
185,frog_aal_arch_internal.xml,51.641548,0.037156,0.385311,0.767739,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
186,frog_aal_arch_internal.xml,51.641548,0.04915,0.38428,0.735046,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
187,frog_aal_arch_internal.xml,51.641548,0.04915,0.38428,0.735046,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
188,frog_aal_arch_internal.xml,51.641548,0.056536,0.38428,0.701567,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
189,frog_aal_arch_internal.xml,51.641548,0.056536,0.38428,0.701567,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
190,frog_aal_arch_internal.xml,26.209602,0.056536,0.38428,0.66643,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
191,frog_aal_arch_internal.xml,26.209602,0.056536,0.38428,0.66643,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
192,frog_aal_arch_internal.xml,26.209602,0.056536,0.38428,0.631228,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
193,frog_aal_arch_internal.xml,26.209602,0.056536,0.38428,0.631228,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
194,frog_aal_arch_internal.xml,26.209602,0.067242,0.38428,0.594205,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
195,frog_aal_arch_internal.xml,26.209602,0.067242,0.38428,0.594205,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_internal.xml,26.209602,0.059032,0.382412,0.556533,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
197,frog_aal_arch_internal.xml,26.209602,0.059032,0.382412,0.556533,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
198,frog_aal_arch_internal.xml,26.209602,0.100677,0.388535,0.519879,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
199,frog_aal_arch_internal.xml,26.209602,0.100677,0.388535,0.519879,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
200,frog_aal_arch_internal.xml,26.209602,0.133836,0.692198,0.480828,0.18,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
201,frog_aal_arch_internal.xml,26.209602,0.133836,0.692198,0.480828,0.18,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
202,frog_aal_arch_internal.xml,26.209602,0.207505,0.691275,0.44379,0.18,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
