time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,22.813402,0.076139,0.789908,0.636792,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,22.813402,0.04078,0.381379,0.600804,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,22.813402,0.04078,0.381379,0.600804,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_internal.xml,22.813402,0.041041,0.381379,0.562251,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_internal.xml,22.813402,0.041041,0.381379,0.562251,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,22.813402,0.039395,0.381379,0.524376,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,22.813402,0.039395,0.381379,0.524376,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,22.813402,0.036599,0.277713,0.486802,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,22.813402,0.036599,0.277713,0.486802,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,22.813402,0.034543,0.385614,0.449448,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,22.813402,0.034543,0.385614,0.449448,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,22.813402,0.050112,0.385464,0.412342,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
36,frog_aal_arch_internal.xml,22.813402,0.050112,0.385464,0.412342,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
37,frog_aal_arch_internal.xml,22.813402,0.058687,0.363209,0.37612,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
38,frog_aal_arch_internal.xml,22.813402,0.058687,0.363209,0.37612,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
39,frog_aal_arch_internal.xml,37.80719,0.070498,0.363209,0.339266,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
40,frog_aal_arch_internal.xml,37.80719,0.070498,0.363209,0.339266,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
41,frog_aal_arch_internal.xml,37.80719,0.07072,0.377995,0.304719,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
42,frog_aal_arch_internal.xml,37.80719,0.07072,0.377995,0.304719,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
43,frog_aal_arch_internal.xml,37.80719,0.099439,0.383685,0.270476,0.1,"1,13",4919.825195,1,/camera/image_noisy,13.0
44,frog_aal_arch_internal.xml,37.80719,0.099439,0.383685,0.270476,0.1,"2,14",4860.549805,1,/camera/image_noisy,14.0
45,frog_aal_arch_internal.xml,37.80719,0.136497,0.384151,0.238048,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,37.80719,0.136497,0.384151,0.238048,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,37.80719,0.190997,0.691397,0.206445,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,37.80719,0.190997,0.691397,0.206445,0.18,"2,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,37.80719,0.195969,0.94422,0.17683,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,37.80719,0.195969,0.94422,0.17683,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,37.80719,0.150473,0.997719,0.148574,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,37.80719,0.150473,0.997719,0.148574,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,37.80719,0.158991,0.842302,0.122843,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,37.80719,0.158991,0.842302,0.122843,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,37.80719,0.145933,0.953618,0.099133,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,37.80719,0.145933,0.953618,0.099133,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
57,frog_aal_arch_internal.xml,37.80719,0.113661,0.528169,0.078318,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
58,frog_aal_arch_internal.xml,37.80719,0.113661,0.528169,0.078318,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
59,frog_aal_arch_internal.xml,37.80719,0.100455,0.528169,0.058341,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
60,frog_aal_arch_internal.xml,37.80719,0.100455,0.528169,0.058341,0.26,"2,14",4860.549805,1,/camera/image_noisy,15.0
61,frog_aal_arch_internal.xml,57.795044,0.093088,0.528169,0.042134,0.26,"3,15",4801.274902,1,/camera/image_noisy,15.0
62,frog_aal_arch_internal.xml,57.795044,0.093088,0.528169,0.042134,0.26,"3,16",4742.0,1,/camera/image_noisy,16.0
63,frog_aal_arch_internal.xml,57.795044,0.089065,0.705909,0.028697,0.26,"3,17",4682.725098,1,/camera/image_noisy,17.0
64,frog_aal_arch_internal.xml,57.795044,0.089065,0.705909,0.028697,0.18,"3,18",4623.450195,1,/camera/image_noisy,18.0
65,frog_aal_arch_internal.xml,57.795044,0.07628,0.686661,0.017529,0.18,"4,19",4564.174805,1,/camera/image_noisy,19.0
66,frog_aal_arch_internal.xml,57.795044,0.07628,0.686661,0.017529,0.18,"4,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,57.795044,0.13191,0.384956,0.008727,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,57.795044,0.13191,0.384956,0.008727,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,57.795044,0.171002,0.384638,0.003134,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,57.795044,0.171002,0.384638,0.003134,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,57.795044,0.183925,0.385513,0.000354,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,57.795044,0.183925,0.385513,0.000354,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,57.795044,0.209527,0.384395,0.000385,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,57.795044,0.209527,0.384395,0.000385,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,57.795044,0.155816,0.383423,0.003233,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,57.795044,0.155816,0.383423,0.003233,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,57.795044,0.109903,0.383423,0.008997,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,57.795044,0.109903,0.383423,0.008997,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
79,frog_aal_arch_internal.xml,57.795044,0.108748,0.383423,0.017356,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
80,frog_aal_arch_internal.xml,46.031551,0.108748,0.383423,0.017356,0.1,"5,20",4504.899902,1,/camera/image_noisy,20.0
81,frog_aal_arch_internal.xml,46.031551,0.10117,0.383423,0.028541,0.1,"6,21",4445.625,1,/camera/image_noisy,21.0
82,frog_aal_arch_internal.xml,46.031551,0.10117,0.383423,0.028541,0.1,"6,21",4445.625,1,/camera/image_noisy,21.0
83,frog_aal_arch_internal.xml,46.031551,0.081769,0.838263,0.042338,0.1,"7,22",4386.350098,1,/camera/image_noisy,22.0
84,frog_aal_arch_internal.xml,46.031551,0.081769,0.838263,0.042338,0.1,"7,23",4327.075195,1,/camera/image_noisy,23.0
85,frog_aal_arch_internal.xml,46.031551,0.08557,0.388361,0.058748,0.1,"7,24",4267.799805,1,/camera/image_noisy,24.0
86,frog_aal_arch_internal.xml,46.031551,0.08557,0.388361,0.058748,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,46.031551,0.13362,0.388217,0.077724,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,46.031551,0.13362,0.388217,0.077724,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,46.031551,0.197532,0.384768,0.098804,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,46.031551,0.197532,0.384768,0.098804,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,46.031551,0.184816,0.410388,0.122358,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,46.031551,0.184816,0.410388,0.122358,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,46.031551,0.157212,0.352263,0.148224,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,46.031551,0.157212,0.352263,0.148224,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,46.031551,0.144377,0.385239,0.176281,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,46.031551,0.144377,0.385239,0.176281,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,46.031551,0.13671,0.384434,0.206706,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,46.031551,0.13671,0.384434,0.206706,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,46.031551,0.130712,0.383854,0.236957,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,46.031551,0.130712,0.383854,0.236957,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,46.031551,0.119295,0.386691,0.270315,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,46.031551,0.119295,0.386691,0.270315,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
103,frog_aal_arch_internal.xml,46.031551,0.083976,0.385264,0.303654,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
104,frog_aal_arch_internal.xml,46.031551,0.083976,0.385264,0.303654,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
105,frog_aal_arch_internal.xml,46.031551,0.05457,0.385242,0.339871,0.1,"7,24",4267.799805,1,/camera/image_noisy,25.0
106,frog_aal_arch_internal.xml,61.509293,0.05457,0.385242,0.339871,0.1,"7,25",4208.524902,1,/camera/image_noisy,25.0
107,frog_aal_arch_internal.xml,61.509293,0.049205,0.385242,0.375548,0.1,"7,26",4149.25,1,/camera/image_noisy,26.0
108,frog_aal_arch_internal.xml,61.509293,0.049205,0.385242,0.375548,0.1,"7,27",4089.975098,1,/camera/image_noisy,27.0
109,frog_aal_arch_internal.xml,61.509293,0.051446,0.271626,0.413296,0.1,"7,28",4030.699951,1,/camera/image_noisy,28.0
110,frog_aal_arch_internal.xml,61.509293,0.051446,0.271626,0.413296,0.1,"7,29",3971.425049,1,/camera/image_noisy,29.0
111,frog_aal_arch_internal.xml,61.509293,0.021986,0.271626,0.449828,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,61.509293,0.021986,0.271626,0.449828,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,61.509293,0.032959,0.385186,0.486615,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
114,frog_aal_arch_internal.xml,61.509293,0.032959,0.385186,0.486615,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
115,frog_aal_arch_internal.xml,61.509293,0.066397,0.381804,0.525652,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
116,frog_aal_arch_internal.xml,61.509293,0.066397,0.381804,0.525652,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
117,frog_aal_arch_internal.xml,61.509293,0.079322,0.384779,0.562306,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
118,frog_aal_arch_internal.xml,61.509293,0.079322,0.384779,0.562306,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
119,frog_aal_arch_internal.xml,61.509293,0.088162,0.384907,0.599032,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
120,frog_aal_arch_internal.xml,61.509293,0.088162,0.384907,0.599032,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
121,frog_aal_arch_internal.xml,61.509293,0.091188,0.383929,0.636866,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
122,frog_aal_arch_internal.xml,61.509293,0.091188,0.383929,0.636866,0.1,"7,29",3971.425049,1,/camera/image_noisy,30.0
123,frog_aal_arch_internal.xml,35.232555,0.088936,0.383929,0.673014,0.1,"7,30",3912.149902,1,/camera/image_noisy,30.0
124,frog_aal_arch_internal.xml,35.232555,0.088936,0.383929,0.673014,0.1,"7,31",3852.875,1,/camera/image_noisy,31.0
125,frog_aal_arch_internal.xml,35.232555,0.084025,0.388704,0.706573,0.1,"7,32",3793.600098,1,/camera/image_noisy,32.0
126,frog_aal_arch_internal.xml,35.232555,0.084025,0.388704,0.706573,0.1,"7,33",3734.324951,1,/camera/image_noisy,33.0
127,frog_aal_arch_internal.xml,35.232555,0.102083,0.384019,0.741776,0.1,"7,33",3734.324951,1,/camera/image_noisy,33.0
128,frog_aal_arch_internal.xml,35.232555,0.102083,0.384019,0.741776,0.1,"7,33",3734.324951,1,/camera/image_noisy,33.0
129,frog_aal_arch_internal.xml,35.232555,0.146549,0.3824,0.773907,0.1,"7,34",3200.850098,3,/camera/image_noisy,34.0
130,frog_aal_arch_internal.xml,35.232555,0.146549,0.3824,0.773907,0.18,"7,34",3200.850098,3,/camera/image_noisy,34.0
131,frog_aal_arch_internal.xml,35.232555,0.208782,0.691388,0.804634,0.18,"7,34",3200.850098,3,/camera/image_noisy,34.0
132,frog_aal_arch_internal.xml,35.232555,0.208782,0.691388,0.804634,0.18,"7,34",3200.850098,3,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,35.232555,0.193264,0.840716,0.832549,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,35.232555,0.193264,0.840716,0.832549,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,35.232555,0.149693,0.946956,0.860175,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,35.232555,0.149693,0.946956,0.860175,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,35.232555,0.147209,1.0,0.885174,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,35.232555,0.147209,1.0,0.885174,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
139,frog_aal_arch_internal.xml,35.232555,0.126965,0.95606,0.908165,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
140,frog_aal_arch_internal.xml,35.232555,0.126965,0.95606,0.908165,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
141,frog_aal_arch_internal.xml,35.232555,0.104387,0.31679,0.92922,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
142,frog_aal_arch_internal.xml,35.232555,0.104387,0.31679,0.92922,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
143,frog_aal_arch_internal.xml,35.232555,0.092158,0.31679,0.946786,0.26,"7,34",3200.850098,3,/camera/image_noisy,35.0
144,frog_aal_arch_internal.xml,57.235119,0.092158,0.31679,0.946786,0.26,"7,35",2667.375,3,/camera/image_noisy,35.0
145,frog_aal_arch_internal.xml,57.235119,0.077733,0.31679,0.962287,0.18,"7,35",2667.375,3,/camera/image_noisy,35.0
146,frog_aal_arch_internal.xml,57.235119,0.077733,0.31679,0.962287,0.18,"7,35",2667.375,3,/camera/image_noisy,35.0
147,frog_aal_arch_internal.xml,57.235119,0.110262,0.693491,0.975575,0.18,"7,36",2133.899902,3,/camera/image_noisy,36.0
148,frog_aal_arch_internal.xml,57.235119,0.110262,0.693491,0.975575,0.1,"7,36",2133.899902,3,/camera/image_noisy,36.0
149,frog_aal_arch_internal.xml,57.235119,0.089102,0.386524,0.985663,0.1,"7,36",2133.899902,3,/camera/image_noisy,36.0
150,frog_aal_arch_internal.xml,57.235119,0.089102,0.386524,0.985663,0.1,"7,37",1600.425049,3,/camera/image_noisy,37.0
151,frog_aal_arch_internal.xml,57.235119,0.114636,0.385833,0.993474,0.1,"7,37",1600.425049,3,/camera/image_noisy,37.0
152,frog_aal_arch_internal.xml,57.235119,0.114636,0.385833,0.993474,0.1,"7,37",1600.425049,3,/camera/image_noisy,37.0
153,frog_aal_arch_internal.xml,57.235119,0.142882,0.384134,0.998094,0.1,"7,38",1066.949951,3,/camera/image_noisy,38.0
154,frog_aal_arch_internal.xml,57.235119,0.142882,0.384134,0.998094,0.1,"7,38",1066.949951,3,/camera/image_noisy,38.0
155,frog_aal_arch_internal.xml,57.235119,0.150779,0.384827,0.999956,0.1,"7,38",1066.949951,3,/camera/image_noisy,38.0
156,frog_aal_arch_internal.xml,57.235119,0.150779,0.384827,0.999956,0.1,"7,39",533.474976,3,/camera/image_noisy,39.0
157,frog_aal_arch_internal.xml,57.235119,0.1648,0.383785,0.999048,0.1,"7,39",533.474976,3,/camera/image_noisy,39.0
158,frog_aal_arch_internal.xml,57.235119,0.1648,0.383785,0.999048,0.1,"7,39",533.474976,3,/camera/image_noisy,39.0
159,frog_aal_arch_internal.xml,57.235119,0.198123,0.384063,0.995238,0.1,"7,39",533.474976,3,/camera/image_noisy,39.0
160,frog_aal_arch_internal.xml,57.235119,0.198123,0.384063,0.995238,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
161,frog_aal_arch_internal.xml,57.235119,0.162632,0.380713,0.988461,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
162,frog_aal_arch_internal.xml,57.235119,0.162632,0.380713,0.988461,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
163,frog_aal_arch_internal.xml,57.235119,0.112461,0.380713,0.979513,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
164,frog_aal_arch_internal.xml,57.235119,0.112461,0.380713,0.979513,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
165,frog_aal_arch_internal.xml,57.235119,0.109299,0.380713,0.967115,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
166,frog_aal_arch_internal.xml,57.235119,0.109299,0.380713,0.967115,0.1,"7,39",533.474976,3,/camera/image_noisy,40.0
167,frog_aal_arch_internal.xml,49.532658,0.106627,0.380713,0.952708,0.1,"7,40",0.0,3,/camera/image_noisy,40.0
168,frog_aal_arch_internal.xml,49.532658,0.106627,0.380713,0.952708,0.1,"7,40",0.0,3,/camera/image_noisy,40.0
169,frog_aal_arch_internal.xml,49.532658,0.089825,0.382346,0.934673,0.1,"7,40",0.0,3,/camera/image_noisy,40.0
170,frog_aal_arch_internal.xml,49.532658,0.089825,0.382346,0.934673,0.1,"7,41",-533.474976,3,/camera/image_noisy,41.0
171,frog_aal_arch_internal.xml,49.532658,0.089687,0.387679,0.915297,0.1,"7,41",-533.474976,3,/camera/image_noisy,41.0
172,frog_aal_arch_internal.xml,49.532658,0.089687,0.387679,0.915297,0.1,"7,41",-533.474976,3,/camera/image_noisy,41.0
173,frog_aal_arch_internal.xml,49.532658,0.146538,0.376939,0.893293,0.1,"7,42",-1066.949951,3,/camera/image_noisy,42.0
174,frog_aal_arch_internal.xml,49.532658,0.146538,0.376939,0.893293,0.1,"7,42",-1066.949951,3,/camera/image_noisy,42.0
175,frog_aal_arch_internal.xml,49.532658,0.196497,0.38146,0.869168,0.1,"7,42",-1066.949951,3,/camera/image_noisy,42.0
176,frog_aal_arch_internal.xml,49.532658,0.196497,0.38146,0.869168,0.1,"10,43",-1600.425049,3,/corner_camera/image_raw,43.0
177,frog_aal_arch_internal.xml,49.532658,0.184964,0.38333,0.841625,0.1,"10,43",-1600.425049,3,/corner_camera/image_raw,43.0
178,frog_aal_arch_internal.xml,49.532658,0.184964,0.38333,0.841625,0.1,"10,43",-1600.425049,3,/corner_camera/image_raw,43.0
179,frog_aal_arch_internal.xml,49.532658,0.159915,0.367137,0.813391,0.1,"10,43",-1600.425049,3,/corner_camera/image_raw,43.0
180,frog_aal_arch_internal.xml,49.532658,0.159915,0.367137,0.813391,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,44.0
181,frog_aal_arch_internal.xml,49.532658,0.140937,0.375413,0.783306,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,44.0
182,frog_aal_arch_internal.xml,49.532658,0.140937,0.375413,0.783306,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,44.0
183,frog_aal_arch_internal.xml,49.532658,0.139256,0.381375,0.750952,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,49.532658,0.139256,0.381375,0.750952,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
185,frog_aal_arch_internal.xml,49.532658,0.129128,0.384661,0.717671,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
186,frog_aal_arch_internal.xml,49.532658,0.129128,0.384661,0.717671,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
187,frog_aal_arch_internal.xml,49.532658,0.116774,0.383869,0.684612,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
188,frog_aal_arch_internal.xml,49.532658,0.116774,0.383869,0.684612,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
189,frog_aal_arch_internal.xml,49.532658,0.114578,0.38429,0.648122,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
190,frog_aal_arch_internal.xml,49.532658,0.114578,0.38429,0.648122,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
191,frog_aal_arch_internal.xml,49.532658,0.119891,0.386734,0.612252,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
192,frog_aal_arch_internal.xml,49.532658,0.119891,0.386734,0.612252,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
193,frog_aal_arch_internal.xml,49.532658,0.123757,0.38734,0.575357,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
194,frog_aal_arch_internal.xml,49.532658,0.123757,0.38734,0.575357,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
195,frog_aal_arch_internal.xml,49.532658,0.113951,0.38734,0.536677,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
196,frog_aal_arch_internal.xml,49.532658,0.113951,0.38734,0.536677,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
197,frog_aal_arch_internal.xml,49.532658,0.103532,0.38734,0.500023,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
198,frog_aal_arch_internal.xml,49.532658,0.103532,0.38734,0.500023,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
199,frog_aal_arch_internal.xml,49.532658,0.094569,0.418321,0.461308,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
200,frog_aal_arch_internal.xml,49.532658,0.094569,0.418321,0.461308,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
201,frog_aal_arch_internal.xml,49.532658,0.084861,0.154016,0.425185,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
202,frog_aal_arch_internal.xml,49.532658,0.084861,0.154016,0.425185,0.1,"13,44",-2133.899902,3,/corner_camera/image_raw,45.0
